index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666859017,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
1,1782666859017,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
2,1782666859017,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
3,1782666859017,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
4,1782666859469,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
5,1782666859747,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
6,1782666860265,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
7,1782666861847,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
8,1782666863132,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
9,1782666865332,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
10,1782666865732,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
11,1782666866497,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
12,1782666867803,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
13,1782666869066,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
14,1782666869298,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
15,1782666869515,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
16,1782666870332,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
17,1782666870816,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
18,1782666871615,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
19,1782666872698,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
20,1782666872915,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
21,1782666873466,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
22,1782666873882,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
23,1782666874515,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
24,1782666874832,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
25,1782666875248,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
26,1782666876698,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
27,1782666877849,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
28,1782666878098,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
29,1782666879348,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
30,1782666880015,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
31,1782666880315,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
32,1782666881065,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
33,1782666881498,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
34,1782666881664,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
35,1782666882398,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
36,1782666882848,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
37,1782666883232,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
38,1782666884732,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
39,1782666885032,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
40,1782666886182,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
41,1782666886732,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
42,1782666886965,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
43,1782666888549,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
44,1782666889931,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
45,1782666890265,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
46,1782666890315,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
47,1782666891333,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
48,1782666891482,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
49,1782666891983,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
50,1782666892698,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
51,1782666893381,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
52,1782666894298,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
53,1782666894599,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
54,1782666895216,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
55,1782666896032,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
56,1782666896215,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
57,1782666896515,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
58,1782666897115,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
59,1782666897432,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
60,1782666897865,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
61,1782666898549,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
62,1782666899081,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
63,1782666899165,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
64,1782666899766,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
65,1782666900182,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
66,1782666900332,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
67,1782666901148,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
68,1782666901548,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
69,1782666901915,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
70,1782666902249,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
71,1782666902765,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
72,1782666903284,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
73,1782666904117,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
74,1782666904465,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
75,1782666904599,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
76,1782666904916,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
77,1782666905167,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
78,1782666905732,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
79,1782666906949,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
80,1782666908115,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
81,1782666908366,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
82,1782666909898,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
83,1782666911066,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
84,1782666911299,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
85,1782666912132,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
86,1782666913466,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
87,1782666913750,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
88,1782666914332,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
89,1782666914982,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
90,1782666916082,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
91,1782666916465,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
92,1782666916983,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
93,1782666918182,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
94,1782666918832,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
95,1782666918915,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
96,1782666919215,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
97,1782666919515,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
98,1782666920748,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
99,1782666921000,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
100,1782666921449,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
101,1782666921616,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
102,1782666921982,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
103,1782666922298,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
104,1782666923034,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
105,1782666923248,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
106,1782666924683,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
107,1782666926616,3.3399999999999999,3.3500000000000001,3.3599999999999999,3.3399999999999999
108,1782666927016,3.3399999999999999,3.3399999999999999,3.3599999999999999,3.3399999999999999
