index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
578,1765220878997,1,10,0,0,0,0,0,0
579,1765220879280,1,10,0,0,0,0,0,0
580,1765220879714,1,10,0,0,0,0,0,0
581,1765220879997,1,10,0,0,0,0,0,0
582,1765220880130,1,10,0,0,0,0,0,0
583,1765220880397,1,10,0,0,0,0,0,0
584,1765220880864,1,10,0,0,0,0,0,0
585,1765220881129,1,10,0,0,0,0,0,0
586,1765220881563,1,10,0,0,0,0,0,0
587,1765220881846,1,10,0,0,0,0,0,0
588,1765220881980,1,10,0,0,0,0,0,0
589,1765220882297,1,10,0,0,0,0,0,0
590,1765220882697,1,10,0,0,0,0,0,0
591,1765220882981,1,10,0,0,0,0,0,0
592,1765220883380,1,10,0,0,0,0,0,0
593,1765220883678,1,10,0,0,0,0,0,0
594,1765220884130,1,10,0,0,0,0,0,0
595,1765220884397,1,10,0,0,0,0,0,0
596,1765220884514,1,10,0,0,0,0,0,0
597,1765220884831,1,10,0,0,0,0,0,0
598,1765220885214,1,10,0,0,0,0,0,0
599,1765220885563,1,10,0,0,0,0,0,0
600,1765220885947,1,10,0,0,0,0,0,0
601,1765220886280,1,10,0,0,0,0,0,0
602,1765220886363,1,10,0,0,0,0,0,0
603,1765220886664,1,10,0,0,0,0,0,0
604,1765220887080,1,10,0,0,0,0,0,0
605,1765220887412,1,10,0,0,0,0,0,0
606,1765220887814,1,10,0,0,0,0,0,0
607,1765220888131,1,10,0,0,0,0,0,0
608,1765220888263,1,10,0,0,0,0,0,0
609,1765220888548,1,10,0,0,0,0,0,0
610,1765220888978,1,10,0,0,0,0,0,0
611,1765220889264,1,10,0,0,0,0,0,0
612,1765220889662,1,10,0,0,0,0,0,0
613,1765220889979,1,10,0,0,0,0,0,0
614,1765220890364,1,10,0,0,0,0,0,0
615,1765220890813,1,10,0,0,0,0,0,0
616,1765220891114,1,10,0,0,0,0,0,0
617,1765220891528,1,10,0,0,0,0,0,0
618,1765220891813,1,10,0,0,0,0,0,0
619,1765220892280,1,10,0,0,0,0,0,0
620,1765220892680,1,10,0,0,0,0,0,0
621,1765220892963,1,10,0,0,0,0,0,0
622,1765220893413,1,10,0,0,0,0,0,0
623,1765220893696,1,10,0,0,0,0,0,0
624,1765220894163,1,10,0,0,0,0,0,0
625,1765220894563,1,10,0,0,0,0,0,0
626,1765220894880,1,10,0,0,0,0,0,0
627,1765220895296,1,10,0,0,0,0,0,0
628,1765220895629,1,10,0,0,0,0,0,0
629,1765220895713,1,10,0,0,0,0,0,0
630,1765220896030,1,10,0,0,0,0,0,0
631,1765220896428,1,10,0,0,0,0,0,0
632,1765220896730,1,10,0,0,0,0,0,0
633,1765220897147,1,10,0,0,0,0,0,0
634,1765220897480,1,10,0,0,0,0,0,0
635,1765220897597,1,10,0,0,0,0,0,0
636,1765220897880,1,10,0,0,0,0,0,0
637,1765220898346,1,10,0,0,0,0,0,0
638,1765220898647,1,10,0,0,0,0,0,0
639,1765220899097,1,10,0,0,0,0,0,0
640,1765220899531,1,10,0,0,0,0,0,0
641,1765220899829,1,10,0,0,0,0,0,0
642,1765220900264,1,10,0,0,0,0,0,0
643,1765220900563,1,10,0,0,0,0,0,0
644,1765220900713,1,10,0,0,0,0,0,0
645,1765220901063,1,10,0,0,0,0,0,0
646,1765220901213,1,10,0,0,0,0,0,0
647,1765220901497,1,10,0,0,0,0,0,0
648,1765220901947,1,10,0,0,0,0,0,0
649,1765220902263,1,10,0,0,0,0,0,0
650,1765220902680,1,10,0,0,0,0,0,0
651,1765220903147,1,10,0,0,0,0,0,0
652,1765220903446,1,10,0,0,0,0,0,0
653,1765220903947,1,10,0,0,0,0,0,0
654,1765220904362,1,10,0,0,0,0,0,0
655,1765220904713,1,10,0,0,0,0,0,0
656,1765220904864,1,10,0,0,0,0,0,0
657,1765220905147,1,10,0,0,0,0,0,0
658,1765220905597,1,10,0,0,0,0,0,0
659,1765220905913,1,10,0,0,0,0,0,0
660,1765220906063,1,10,0,0,0,0,0,0
661,1765220906378,1,10,0,0,0,0,0,0
662,1765220906863,1,10,0,0,0,0,0,0
663,1765220907147,1,10,0,0,0,0,0,0
664,1765220907280,1,10,0,0,0,0,0,0
665,1765220907597,1,10,0,0,0,0,0,0
666,1765220908013,1,10,0,0,0,0,0,0
667,1765220908345,1,10,0,0,0,0,0,0
668,1765220908730,1,10,0,0,0,0,0,0
669,1765220909030,1,10,0,0,0,0,0,0
670,1765220909146,1,10,0,0,0,0,0,0
671,1765220909464,1,10,0,0,0,0,0,0
672,1765220909863,1,10,0,0,0,0,0,0
673,1765220910198,1,10,0,0,0,0,0,0
674,1765220910597,1,10,0,0,0,0,0,0
675,1765220910896,1,10,0,0,0,0,0,0
676,1765220911030,1,10,0,0,0,0,0,0
677,1765220911313,1,10,0,0,0,0,0,0
678,1765220911713,1,10,0,0,0,0,0,0
679,1765220912046,1,10,0,0,0,0,0,0
680,1765220912447,1,10,0,0,0,0,0,0
681,1765220912763,1,10,0,0,0,0,0,0
682,1765220912863,1,10,0,0,0,0,0,0
683,1765220913147,1,10,0,0,0,0,0,0
684,1765220913613,1,10,0,0,0,0,0,0
685,1765220913896,1,10,0,0,0,0,0,0
686,1765220914313,1,10,0,0,0,0,0,0
687,1765220914613,1,10,0,0,0,0,0,0
688,1765220914730,1,10,0,0,0,0,0,0
689,1765220915030,1,10,0,0,0,0,0,0
690,1765220915497,1,10,0,0,0,0,0,0
691,1765220915763,1,10,0,0,0,0,0,0
692,1765220916213,1,10,0,0,0,0,0,0
693,1765220916513,1,10,0,0,0,0,0,0
694,1765220916612,1,10,0,0,0,0,0,0
695,1765220916964,1,10,0,0,0,0,0,0
696,1765220917348,1,10,0,0,0,0,0,0
697,1765220917663,1,10,0,0,0,0,0,0
698,1765220918063,1,10,0,0,0,0,0,0
699,1765220918347,1,10,0,0,0,0,0,0
700,1765220918797,1,10,0,0,0,0,0,0
701,1765220919213,1,10,0,0,0,0,0,0
702,1765220919530,1,10,0,0,0,0,0,0
703,1765220919913,1,10,0,0,0,0,0,0
704,1765220920246,1,10,0,0,0,0,0,0
705,1765220920379,1,10,0,0,0,0,0,0
706,1765220920662,1,10,0,0,0,0,0,0
707,1765220921063,1,10,0,0,0,0,0,0
708,1765220921379,1,10,0,0,0,0,0,0
709,1765220921763,1,10,0,0,0,0,0,0
710,1765220922130,1,10,0,0,0,0,0,0
711,1765220922230,1,10,0,0,0,0,0,0
712,1765220922513,1,10,0,0,0,0,0,0
713,1765220922797,1,10,0,0,0,0,0,0
714,1765220922930,1,10,0,0,0,0,0,0
715,1765220923213,1,10,0,0,0,0,0,0
716,1765220923663,1,10,0,0,0,0,0,0
717,1765220924346,1,10,0,0,0,0,0,0
718,1765220924647,1,10,0,0,0,0,0,0
719,1765220924780,1,10,0,0,0,0,0,0
720,1765220925063,1,10,0,0,0,0,0,0
721,1765220925497,1,10,0,0,0,0,0,0
722,1765220925780,1,10,0,0,0,0,0,0
723,1765220926230,1,10,0,0,0,0,0,0
724,1765220926496,1,10,0,0,0,0,0,0
725,1765220926630,1,10,0,0,0,0,0,0
726,1765220926946,1,10,0,0,0,0,0,0
727,1765220927379,1,10,0,0,0,0,0,0
728,1765220927646,1,10,0,0,0,0,0,0
729,1765220928080,1,10,0,0,0,0,0,0
730,1765220928362,1,10,0,0,0,0,0,0
731,1765220928496,1,10,0,0,0,0,0,0
732,1765220928830,1,10,0,0,0,0,0,0
733,1765220929229,1,10,0,0,0,0,0,0
734,1765220929545,1,10,0,0,0,0,0,0
735,1765220929929,1,10,0,0,0,0,0,0
736,1765220930280,1,10,0,0,0,0,0,0
737,1765220930363,1,10,0,0,0,0,0,0
738,1765220930696,1,10,0,0,0,0,0,0
739,1765220931130,1,10,0,0,0,0,0,0
740,1765220931446,1,10,0,0,0,0,0,0
741,1765220931579,1,10,0,0,0,0,0,0
742,1765220931863,1,10,0,0,0,0,0,0
743,1765220932330,1,10,0,0,0,0,0,0
744,1765220932613,1,10,0,0,0,0,0,0
745,1765220933046,1,10,0,0,0,0,0,0
746,1765220933330,1,10,0,0,0,0,0,0
747,1765220933480,1,10,0,0,0,0,0,0
748,1765220933762,1,10,0,0,0,0,0,0
749,1765220934246,1,10,0,0,0,0,0,0
750,1765220934530,1,10,0,0,0,0,0,0
751,1765220934680,1,10,0,0,0,0,0,0
752,1765220934996,1,10,0,0,0,0,0,0
753,1765220935430,1,10,0,0,0,0,0,0
754,1765220935779,1,10,0,0,0,0,0,0
755,1765220935913,1,10,0,0,0,0,0,0
756,1765220936196,1,10,0,0,0,0,0,0
757,1765220936646,1,10,0,0,0,0,0,0
758,1765220936946,1,10,0,0,0,0,0,0
759,1765220937096,1,10,0,0,0,0,0,0
760,1765220937379,1,10,0,0,0,0,0,0
761,1765220937879,1,10,0,0,0,0,0,0
762,1765220938163,1,10,0,0,0,0,0,0
763,1765220938313,1,10,0,0,0,0,0,0
764,1765220938629,1,10,0,0,0,0,0,0
765,1765220939096,1,10,0,0,0,0,0,0
766,1765220939413,1,10,0,0,0,0,0,0
767,1765220939563,1,10,0,0,0,0,0,0
768,1765220939863,1,10,0,0,0,0,0,0
769,1765220940296,1,10,0,0,0,0,0,0
770,1765220940613,1,10,0,0,0,0,0,0
771,1765220940763,1,10,0,0,0,0,0,0
772,1765220941062,1,10,0,0,0,0,0,0
773,1765220941547,1,10,0,0,0,0,0,0
774,1765220941829,1,10,0,0,0,0,0,0
775,1765220941961,1,10,0,0,0,0,0,0
776,1765220942279,1,10,0,0,0,0,0,0
777,1765220942695,1,10,0,0,0,0,0,0
778,1765220942995,1,10,0,0,0,0,0,0
779,1765220943430,1,10,0,0,0,0,0,0
780,1765220943712,1,10,0,0,0,0,0,0
781,1765220943830,1,10,0,0,0,0,0,0
782,1765220944146,1,10,0,0,0,0,0,0
783,1765220944563,1,10,0,0,0,0,0,0
784,1765220944897,1,10,0,0,0,0,0,0
785,1765220945012,1,10,0,0,0,0,0,0
786,1765220945280,1,10,0,0,0,0,0,0
787,1765220945713,1,10,0,0,0,0,0,0
788,1765220946012,1,10,0,0,0,0,0,0
789,1765220946380,1,10,0,0,0,0,0,0
790,1765220946729,1,10,0,0,0,0,0,0
791,1765220946863,1,10,0,0,0,0,0,0
792,1765220947129,1,10,0,0,0,0,0,0
793,1765220947463,1,10,0,0,0,0,0,0
794,1765220947562,1,10,0,0,0,0,0,0
795,1765220947846,1,10,0,0,0,0,0,0
796,1765220948296,1,10,0,0,0,0,0,0
797,1765220948579,1,10,0,0,0,0,0,0
798,1765220949296,1,10,0,0,0,0,0,0
799,1765220949397,1,10,0,0,0,0,0,0
800,1765220949696,1,10,0,0,0,0,0,0
801,1765220950179,1,10,0,0,0,0,0,0
802,1765220950413,1,10,0,0,0,0,0,0
803,1765220950846,1,10,0,0,0,0,0,0
804,1765220951130,1,10,0,0,0,0,0,0
805,1765220951597,1,10,0,0,0,0,0,0
806,1765220951978,1,10,0,0,0,0,0,0
807,1765220952296,1,10,0,0,0,0,0,0
808,1765220952696,1,10,0,0,0,0,0,0
809,1765220952962,1,10,0,0,0,0,0,0
810,1765220953412,1,10,0,0,0,0,0,0
811,1765220953696,1,10,0,0,0,0,0,0
812,1765220953813,1,10,0,0,0,0,0,0
813,1765220954129,1,10,0,0,0,0,0,0
814,1765220954529,1,10,0,0,0,0,0,0
815,1765220954862,1,10,0,0,0,0,0,0
816,1765220955279,1,10,0,0,0,0,0,0
817,1765220955563,1,10,0,0,0,0,0,0
818,1765220955663,1,10,0,0,0,0,0,0
819,1765220955980,1,10,0,0,0,0,0,0
820,1765220956379,1,10,0,0,0,0,0,0
821,1765220956730,1,10,0,0,0,0,0,0
822,1765220957113,1,10,0,0,0,0,0,0
823,1765220957412,1,10,0,0,0,0,0,0
824,1765220957546,1,10,0,0,0,0,0,0
825,1765220957829,1,10,0,0,0,0,0,0
826,1765220958162,1,10,0,0,0,0,0,0
827,1765220958277,1,10,0,0,0,0,0,0
828,1765220958546,1,10,0,0,0,0,0,0
829,1765220958963,1,10,0,0,0,0,0,0
830,1765220959262,1,10,0,0,0,0,0,0
831,1765220959662,1,10,0,0,0,0,0,0
832,1765220960114,1,10,0,0,0,0,0,0
833,1765220960395,1,10,0,0,0,0,0,0
834,1765220960829,1,10,0,0,0,0,0,0
835,1765220961127,1,10,0,0,0,0,0,0
836,1765220961563,1,10,0,0,0,0,0,0
837,1765220961862,1,10,0,0,0,0,0,0
838,1765220961979,1,10,0,0,0,0,0,0
839,1765220962263,1,10,0,0,0,0,0,0
840,1765220962679,1,10,0,0,0,0,0,0
841,1765220962962,1,10,0,0,0,0,0,0
842,1765220963412,1,10,0,0,0,0,0,0
843,1765220963696,1,10,0,0,0,0,0,0
844,1765220963813,1,10,0,0,0,0,0,0
845,1765220964129,1,10,0,0,0,0,0,0
846,1765220964547,1,10,0,0,0,0,0,0
847,1765220964862,1,10,0,0,0,0,0,0
848,1765220965278,1,10,0,0,0,0,0,0
849,1765220965579,1,10,0,0,0,0,0,0
850,1765220965729,1,10,0,0,0,0,0,0
851,1765220966050,1,10,0,0,0,0,0,0
852,1765220966462,1,10,0,0,0,0,0,0
853,1765220966796,1,10,0,0,0,0,0,0
854,1765220966929,1,10,0,0,0,0,0,0
855,1765220967211,1,10,0,0,0,0,0,0
856,1765220967662,1,10,0,0,0,0,0,0
857,1765220967945,1,10,0,0,0,0,0,0
858,1765220968096,1,10,0,0,0,0,0,0
859,1765220968379,1,10,0,0,0,0,0,0
860,1765220968863,1,10,0,0,0,0,0,0
861,1765220969147,1,10,0,0,0,0,0,0
862,1765220969610,1,10,0,0,0,0,0,0
863,1765220970046,1,10,0,0,0,0,0,0
864,1765220970394,1,10,0,0,0,0,0,0
865,1765220970529,1,10,0,0,0,0,0,0
866,1765220970812,1,10,0,0,0,0,0,0
867,1765220971245,1,10,0,0,0,0,0,0
868,1765220971562,1,10,0,0,0,0,0,0
869,1765220972050,1,10,0,0,0,0,0,0
870,1765220972462,1,10,0,0,0,0,0,0
871,1765220972746,1,10,0,0,0,0,0,0
872,1765220973229,1,10,0,0,0,0,0,0
873,1765220973679,1,10,0,0,0,0,0,0
874,1765220974012,1,10,0,0,0,0,0,0
875,1765220974162,1,10,0,0,0,0,0,0
876,1765220974463,1,10,0,0,0,0,0,0
877,1765220974895,1,10,0,0,0,0,0,0
878,1765220975212,1,10,0,0,0,0,0,0
879,1765220975378,1,10,0,0,0,0,0,0
880,1765220975661,1,10,0,0,0,0,0,0
881,1765220976127,1,10,0,0,0,0,0,0
882,1765220976412,1,10,0,0,0,0,0,0
883,1765220976863,1,10,0,0,0,0,0,0
884,1765220977128,1,10,0,0,0,0,0,0
885,1765220977245,1,10,0,0,0,0,0,0
886,1765220977561,1,10,0,0,0,0,0,0
887,1765220977995,1,10,0,0,0,0,0,0
888,1765220978262,1,10,0,0,0,0,0,0
889,1765220978696,1,10,0,0,0,0,0,0
890,1765220978978,1,10,0,0,0,0,0,0
891,1765220979095,1,10,0,0,0,0,0,0
892,1765220979428,1,10,0,0,0,0,0,0
893,1765220979828,1,10,0,0,0,0,0,0
894,1765220980145,1,10,0,0,0,0,0,0
895,1765220980545,1,10,0,0,0,0,0,0
896,1765220980864,1,10,0,0,0,0,0,0
897,1765220981279,1,10,0,0,0,0,0,0
898,1765220981694,1,10,0,0,0,0,0,0
899,1765220981993,1,10,0,0,0,0,0,0
900,1765220982412,1,10,0,0,0,0,0,0
901,1765220982729,1,10,0,0,0,0,0,0
902,1765220982985,1,10,0,0,0,0,0,0
903,1765220983145,1,10,0,0,0,0,0,0
904,1765220983561,1,10,0,0,0,0,0,0
905,1765220983863,1,10,0,0,0,0,0,0
906,1765220984262,1,10,0,0,0,0,0,0
907,1765220984611,1,10,0,0,0,0,0,0
908,1765220984712,1,10,0,0,0,0,0,0
909,1765220984995,1,10,0,0,0,0,0,0
910,1765220985445,1,10,0,0,0,0,0,0
911,1765220985728,1,10,0,0,0,0,0,0
912,1765220986178,1,10,0,0,0,0,0,0
913,1765220986460,1,10,0,0,0,0,0,0
914,1765220986579,1,10,0,0,0,0,0,0
915,1765220986879,1,10,0,0,0,0,0,0
916,1765220987312,1,10,0,0,0,0,0,0
917,1765220987578,1,10,0,0,0,0,0,0
918,1765220988028,1,10,0,0,0,0,0,0
919,1765220988312,1,10,0,0,0,0,0,0
920,1765220988745,1,10,0,0,0,0,0,0
921,1765220989012,1,10,0,0,0,0,0,0
922,1765220989127,1,10,0,0,0,0,0,0
923,1765220989477,1,10,0,0,0,0,0,0
924,1765220989879,1,10,0,0,0,0,0,0
925,1765220990179,1,10,0,0,0,0,0,0
926,1765220990579,1,10,0,0,0,0,0,0
927,1765220990879,1,10,0,0,0,0,0,0
928,1765220990995,1,10,0,0,0,0,0,0
929,1765220991329,1,10,0,0,0,0,0,0
930,1765220991728,1,10,0,0,0,0,0,0
931,1765220992045,1,10,0,0,0,0,0,0
932,1765220992460,1,10,0,0,0,0,0,0
933,1765220992779,1,10,0,0,0,0,0,0
934,1765220992912,1,10,0,0,0,0,0,0
935,1765220993195,1,10,0,0,0,0,0,0
936,1765220993579,1,10,0,0,0,0,0,0
937,1765220993929,1,10,0,0,0,0,0,0
938,1765220994277,1,10,0,0,0,0,0,0
939,1765220994628,1,10,0,0,0,0,0,0
940,1765220994746,1,10,0,0,0,0,0,0
941,1765220995012,1,10,0,0,0,0,0,0
942,1765220995445,1,10,0,0,0,0,0,0
943,1765220995729,1,10,0,0,0,0,0,0
944,1765220996177,1,10,0,0,0,0,0,0
945,1765220996462,1,10,0,0,0,0,0,0
946,1765220996579,1,10,0,0,0,0,0,0
947,1765220996862,1,10,0,0,0,0,0,0
948,1765220997328,1,10,0,0,0,0,0,0
949,1765220997596,1,10,0,0,0,0,0,0
950,1765220998079,1,10,0,0,0,0,0,0
951,1765220998346,1,10,0,0,0,0,0,0
952,1765220998745,1,10,0,0,0,0,0,0
953,1765220999160,1,10,0,0,0,0,0,0
954,1765220999479,1,10,0,0,0,0,0,0
955,1765220999896,1,10,0,0,0,0,0,0
956,1765221000197,1,10,0,0,0,0,0,0
957,1765221000629,1,10,0,0,0,0,0,0
958,1765221001044,1,10,0,0,0,0,0,0
959,1765221001362,1,10,0,0,0,0,0,0
960,1765221001781,1,10,0,0,0,0,0,0
961,1765221002095,1,10,0,0,0,0,0,0
962,1765221002229,1,10,0,0,0,0,0,0
963,1765221002513,1,10,0,0,0,0,0,0
964,1765221002979,1,10,0,0,0,0,0,0
965,1765221003312,1,10,0,0,0,0,0,0
966,1765221003446,1,10,0,0,0,0,0,0
967,1765221003729,1,10,0,0,0,0,0,0
968,1765221004213,1,10,0,0,0,0,0,0
969,1765221004496,1,10,0,0,0,0,0,0
970,1765221004629,1,10,0,0,0,0,0,0
971,1765221004979,1,10,0,0,0,0,0,0
972,1765221005413,1,10,0,0,0,0,0,0
973,1765221005729,1,10,0,0,0,0,0,0
974,1765221005863,1,10,0,0,0,0,0,0
975,1765221006179,1,10,0,0,0,0,0,0
976,1765221006613,1,10,0,0,0,0,0,0
977,1765221006946,1,10,0,0,0,0,0,0
978,1765221007095,1,10,0,0,0,0,0,0
979,1765221007382,1,10,0,0,0,0,0,0
980,1765221007863,1,10,0,0,0,0,0,0
981,1765221008145,1,10,0,0,0,0,0,0
982,1765221008312,1,10,0,0,0,0,0,0
983,1765221008645,1,10,0,0,0,0,0,0
984,1765221009096,1,10,0,0,0,0,0,0
985,1765221009546,1,10,0,0,0,0,0,0
986,1765221009846,1,10,0,0,0,0,0,0
987,1765221010280,1,10,0,0,0,0,0,0
988,1765221010745,1,10,0,0,0,0,0,0
989,1765221011011,1,10,0,0,0,0,0,0
990,1765221011478,1,10,0,0,0,0,0,0
991,1765221011763,1,10,0,0,0,0,0,0
992,1765221011862,1,10,0,0,0,0,0,0
993,1765221012212,1,10,0,0,0,0,0,0
994,1765221012595,1,10,0,0,0,0,0,0
995,1765221012878,1,10,0,0,0,0,0,0
996,1765221013312,1,10,0,0,0,0,0,0
997,1765221013577,1,10,0,0,0,0,0,0
998,1765221014028,1,10,0,0,0,0,0,0
999,1765221014312,1,10,0,53440,0,0,0,0
1000,1765221014444,1,10,0,0,0,0,0,0
1001,1765221014760,1,10,0,0,0,0,0,0
1002,1765221015145,1,10,0,0,0,0,0,0
1003,1765221015495,1,10,0,0,0,0,0,0
1004,1765221015877,1,10,0,0,0,0,0,0
1005,1765221016180,1,10,0,0,0,0,0,0
1006,1765221016279,1,10,0,0,0,0,0,0
1007,1765221016578,1,10,0,0,0,0,0,0
1008,1765221016995,1,10,0,0,0,0,0,0
1009,1765221017310,1,10,0,0,0,0,0,0
1010,1765221017729,1,10,0,0,0,0,0,0
1011,1765221018028,1,10,0,0,0,0,0,0
1012,1765221018161,1,10,0,0,0,0,0,0
1013,1765221018445,1,10,0,0,0,0,0,0
1014,1765221018828,1,10,0,0,0,0,0,0
1015,1765221019178,1,10,0,0,0,0,0,0
1016,1765221019578,1,10,0,0,0,0,0,0
1017,1765221019878,1,10,0,0,0,0,0,0
1018,1765221020028,1,10,0,0,0,0,0,0
1019,1765221020295,1,10,0,0,0,0,0,0
1020,1765221020762,1,10,0,0,0,0,0,0
1021,1765221021044,1,10,0,0,0,0,0,0
1022,1765221021478,1,10,0,0,0,0,0,0
1023,1765221021778,1,10,0,0,0,0,0,0
1024,1765221022161,1,10,0,0,0,0,0,0
1025,1765221022612,1,10,0,0,0,0,0,0
1026,1765221022895,1,10,0,0,0,0,0,0
1027,1765221023329,1,10,0,0,0,0,0,0
1028,1765221023612,1,10,0,0,0,0,0,0
1029,1765221024061,1,10,0,0,0,0,0,0
1030,1765221024328,1,10,0,0,0,0,0,0
1031,1765221024479,1,10,0,0,0,0,0,0
1032,1765221024778,1,10,0,0,0,0,0,0
1033,1765221025179,1,10,0,0,0,0,0,0
1034,1765221025462,1,10,0,0,0,0,0,0
1035,1765221025912,1,10,0,0,0,0,0,0
1036,1765221026195,1,10,0,0,0,0,0,0
1037,1765221026312,1,10,0,0,0,0,0,0
1038,1765221026627,1,10,0,0,0,0,0,0
1039,1765221027044,1,10,0,0,0,0,0,0
1040,1765221027361,1,10,0,0,0,0,0,0
1041,1765221027762,1,10,0,0,0,0,0,0
1042,1765221028045,1,10,0,0,0,0,0,0
1043,1765221028145,1,10,0,0,0,0,0,0
1044,1765221028461,1,10,0,0,0,0,0,0
1045,1765221028745,1,10,0,0,0,0,0,0
1046,1765221028845,1,10,0,0,0,0,0,0
1047,1765221029195,1,10,0,0,0,0,0,0
1048,1765221029578,1,10,0,0,0,0,0,0
1049,1765221029895,1,10,0,0,0,0,0,0
1050,1765221030295,1,10,0,0,0,0,0,0
1051,1765221030609,1,10,0,0,0,0,0,0
1052,1765221030744,1,10,0,0,0,0,0,0
1053,1765221031027,1,10,0,0,0,0,0,0
1054,1765221031428,1,10,0,0,0,0,0,0
1055,1765221031744,1,10,0,0,0,0,0,0
1056,1765221032178,1,10,0,0,0,0,0,0
1057,1765221032628,1,10,0,0,0,0,0,0
1058,1765221032911,1,10,0,0,0,0,0,0
1059,1765221033360,1,10,0,0,0,0,0,0
1060,1765221033628,1,10,0,0,0,0,0,0
1061,1765221033761,1,10,0,0,0,0,0,0
1062,1765221034511,1,10,0,0,0,0,0,0
1063,1765221034778,1,10,0,0,0,0,0,0
1064,1765221035228,1,10,0,0,0,0,0,0
1065,1765221035512,1,10,0,0,0,0,0,0
1066,1765221035645,1,10,0,0,0,0,0,0
1067,1765221035994,1,10,0,0,0,0,0,0
1068,1765221036395,1,10,0,0,0,0,0,0
1069,1765221036728,1,10,0,0,0,0,0,0
1070,1765221036878,1,10,0,0,0,0,0,0
1071,1765221037162,1,10,0,0,0,0,0,0
1072,1765221056745,1,10,0,0,0,0,0,0
1073,1765221057045,1,10,0,0,0,0,0,0
1074,1765221057311,1,10,0,0,0,0,0,0
1075,1765221057629,1,10,0,0,0,0,0,0
1076,1765221058086,1,10,0,0,0,0,0,0
1077,1765221058329,1,10,0,0,0,0,0,0
1078,1765221058595,1,10,0,0,0,0,0,0
1079,1765221058712,1,10,0,0,0,0,0,0
1080,1765221059761,1,34058,5899,23727,0,0,0,0
1081,1765221060163,1,10,0,0,0,0,0,0
1082,1765221061611,61565,52129,9859,51400,0,0,0,0
1083,1765221063479,1,10,0,0,0,0,0,0
1084,1765221064211,1,10,0,0,0,0,0,0
1085,1765221064327,1,10,0,0,0,0,0,0
1086,1765221064612,1,10,0,0,0,0,0,0
1087,1765221065045,1,10,0,0,0,0,0,0
1088,1765221065311,1,10,0,0,0,0,0,0
1089,1765221065811,1,10,0,0,0,0,0,0
1090,1765221066078,1,10,0,0,0,0,0,0
1091,1765221066227,1,10,0,0,0,0,0,0
1092,1765221067244,1,10,0,0,0,0,0,0
1093,1765221067694,1,2570,8736,51720,0,0,0,0
1094,1765221068111,1,10,0,0,0,0,0,0
1095,1765221068428,1,10,0,0,0,0,0,0
1096,1765221069194,1,10,0,43664,0,0,0,0
1097,1765221069344,1,10,0,32768,0,0,0,0
1098,1765221070044,1,40202,27853,13731,0,0,0,0
1099,1765221176659,1,10,0,0,0,0,0,0
1100,1765221176960,1,10,0,0,0,0,0,0
1101,1765221177227,1,10,0,0,0,0,0,0
1102,1765221177543,1,10,0,0,0,0,0,0
1103,1765221177810,1,10,0,0,0,0,0,0
1104,1765221178227,1,10,0,0,0,0,0,0
1105,1765221178510,1,10,0,0,0,0,0,0
1106,1765221178643,1,10,0,0,0,0,0,0
1107,1765221178977,1,10,0,0,0,0,0,0
1108,1765221179376,1,10,0,0,0,0,0,0
1109,1765221179692,1,10,0,0,0,0,0,0
1110,1765221180093,1,10,0,0,0,0,0,0
1111,1765221180410,1,10,0,0,0,0,0,0
1112,1765221180492,1,10,0,0,0,0,0,0
1113,1765221180843,1,10,0,0,0,0,0,0
1114,1765221181243,1,10,0,0,0,0,0,0
1115,1765221181558,1,10,0,0,0,0,0,0
1116,1765221181976,1,10,0,0,0,0,0,0
1117,1765221182426,1,10,0,0,0,0,0,0
1118,1765221182710,1,10,0,0,0,0,0,0
1119,1765221185027,2,25,0,0,0,0,0,0
1120,1765221185309,2,25,0,0,0,0,0,0
1121,1765221185459,2,25,0,0,0,0,0,0
1122,1765221185793,2,25,0,0,0,0,0,0
1123,1765221186243,2,25,0,0,0,0,0,0
1124,1765221186559,2,25,0,0,0,0,0,0
1125,1765221186677,2,25,0,0,0,0,0,0
1126,1765221186976,2,25,0,0,0,0,0,0
1127,1765221187393,2,25,0,0,0,0,0,0
1128,1765221187850,2,25,0,0,0,0,0,0
1129,1765221187874,2,25,0,0,0,0,0,0
1130,1765221188160,2,25,0,0,0,0,0,0
1131,1765221188626,2,25,0,0,0,0,0,0
1132,1765221188911,2,25,0,0,0,0,0,0
1133,1765221189377,2,25,0,0,0,0,0,0
1134,1765221189826,2,25,0,0,0,0,0,0
1135,1765221190110,2,25,0,0,0,0,0,0
1136,1765221190559,2,25,0,0,0,0,0,0
1137,1765221190993,2,25,0,0,0,0,0,0
1138,1765221191343,2,25,0,0,0,0,0,0
1139,1765221191476,2,25,0,0,0,0,0,0
1140,1765221191760,2,25,0,0,0,0,0,0
1141,1765221192260,2,25,0,0,0,0,0,0
1142,1765221192542,2,25,0,0,0,0,0,0
1143,1765221193009,2,25,0,0,0,0,0,0
1144,1765221193426,2,25,0,0,0,0,0,0
1145,1765221193693,2,25,0,0,0,0,0,0
1146,1765221194141,2,25,0,0,0,0,0,0
1147,1765221194426,2,25,0,0,0,0,0,0
1148,1765221194859,2,25,0,0,0,0,0,0
1149,1765221195142,2,25,0,0,0,0,0,0
1150,1765221195276,2,25,0,0,0,0,0,0
