index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666866414,26.600000000000001,26.899999999999999,26.800000000000001,26.5
1,1782666871398,26.600000000000001,26.899999999999999,26.800000000000001,26.5
2,1782666885864,26.600000000000001,26.899999999999999,26.800000000000001,26.5
3,1782666890915,26.600000000000001,26.899999999999999,26.800000000000001,26.5
4,1782666917998,26.600000000000001,26.899999999999999,26.800000000000001,26.5
5,1782666930149,26.600000000000001,26.899999999999999,26.800000000000001,26.5
6,1782666935000,26.600000000000001,26.899999999999999,26.800000000000001,26.5
7,1782666940000,26.600000000000001,26.899999999999999,26.800000000000001,26.5
8,1782666945050,26.600000000000001,26.899999999999999,26.800000000000001,26.5
9,1782666957116,26.600000000000001,26.899999999999999,26.800000000000001,26.5
10,1782666962067,26.600000000000001,26.899999999999999,26.800000000000001,26.5
11,1782666969433,26.600000000000001,26.899999999999999,26.800000000000001,26.5
12,1782666998934,26.600000000000001,26.899999999999999,26.800000000000001,26.5
13,1782667443157,26.5,26.800000000000001,26.699999999999999,26.5
14,1782667450524,26.600000000000001,26.800000000000001,26.800000000000001,26.5
15,1782667455440,26.600000000000001,26.899999999999999,26.800000000000001,26.5
16,1782667495408,26.600000000000001,26.899999999999999,26.800000000000001,26.5
17,1782667502641,26.600000000000001,26.899999999999999,26.800000000000001,26.5
18,1782667509975,26.600000000000001,26.899999999999999,26.800000000000001,26.5
19,1782667519791,26.600000000000001,26.899999999999999,26.800000000000001,26.5
20,1782667527258,26.600000000000001,26.899999999999999,26.800000000000001,26.5
21,1782667546475,26.600000000000001,26.899999999999999,26.800000000000001,26.5
22,1782667551408,26.699999999999999,26.899999999999999,26.800000000000001,26.5
23,1782667553793,26.800000000000001,26.899999999999999,26.800000000000001,26.5
24,1782667556225,26.899999999999999,26.899999999999999,26.800000000000001,26.5
25,1782667568243,27.399999999999999,26.899999999999999,26.800000000000001,26.5
26,1782667705897,27.199999999999999,26.899999999999999,26.800000000000001,26.5
27,1782667710761,27.199999999999999,26.899999999999999,26.800000000000001,26.5
28,1782667722899,27.199999999999999,26.899999999999999,26.800000000000001,26.5
29,1782667725529,27.199999999999999,26.899999999999999,26.800000000000001,26.5
30,1782667735211,27.199999999999999,26.899999999999999,26.800000000000001,26.5
