index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782565816527,23.8,23.5,23.1,23.7
1,1782565826301,23.8,23.5,23.2,23.7
2,1782565838575,23.8,23.5,23.2,23.7
3,1782565848350,23.8,23.5,23.2,23.7
4,1782565853263,23.8,23.5,23.2,23.7
5,1782565858142,23.8,23.5,23.2,23.7
6,1782565974977,23.8,23.5,23.2,23.7
7,1782565979789,23.8,23.5,23.2,23.8
8,1782566016542,23.8,23.6,23.2,23.8
9,1782566018890,23.8,23.6,23.2,23.8
10,1782566023785,23.8,23.6,23.2,23.8
11,1782566050446,24,23.6,23.3,23.8
12,1782566052778,24,23.6,23.3,23.8
13,1782566091412,24.2,23.7,23.3,23.9
14,1782566093945,24.2,23.7,23.3,23.9
15,1782566125367,24.2,23.7,23.3,23.9
16,1782566127882,24.2,23.7,23.3,23.9
17,1782566135043,24.2,23.7,23.3,23.9
18,1782566137440,24.2,23.7,23.3,23.9
19,1782566139955,24.2,23.7,23.3,23.9
20,1782566142402,24.2,23.7,23.3,23.9
21,1782566154360,24.1,23.7,23.3,23.9
22,1782566156775,24.1,23.7,23.3,23.9
23,1782566161770,24.1,23.7,23.3,23.9
24,1782566164135,24.1,23.7,23.3,23.9
25,1782566166599,24.1,23.7,23.3,23.9
26,1782566224618,24.6,23.8,23.4,24
27,1782566260771,24.5,23.8,23.4,24
28,1782566263268,24.5,23.8,23.4,24
29,1782566265666,24.5,23.8,23.4,24
30,1782566268048,24.5,23.8,23.4,24
31,1782566270429,24.5,23.8,23.4,24
32,1782566275374,24.5,23.8,23.4,24
33,1782566292194,24.5,23.8,23.4,24.1
34,1782566309147,24.4,23.8,23.4,24.1
35,1782566311727,24.4,23.8,23.4,24.1
36,1782566323683,24.5,23.8,23.5,24.1
37,1782566330894,24.6,23.8,23.5,24.1
38,1782566333525,24.6,23.9,23.5,24.1
39,1782566362468,25.2,23.9,23.6,24.2
40,1782566386648,25.4,24,23.6,24.2
41,1782566389029,25.4,24,23.6,24.2
42,1782566428912,25.2,24,23.7,24.3
43,1782566441302,25.2,24,23.6,24.3
44,1782566451010,25.2,24,23.7,24.3
45,1782566484964,25.3,24.1,23.7,24.4
46,1782566499486,25.6,24.1,23.8,24.4
47,1782566519237,25.9,24.2,23.8,24.5
48,1782566533424,25.9,24.2,23.8,24.5
49,1782566540751,25.9,24.2,23.9,24.5
50,1782566543016,25.9,24.2,23.9,24.5
51,1782566545481,25.9,24.2,23.9,24.5
52,1782566547962,25.9,24.2,23.9,24.5
53,1782566610858,25.8,24.3,23.9,24.6
54,1782566649543,26.7,24.4,24.1,24.7
55,1782566652058,26.8,24.4,24.1,24.7
56,1782566671258,27,24.4,24.1,24.8
57,1782566676104,27,24.5,24.1,24.8
58,1782566678552,27,24.5,24.1,24.8
59,1782566683416,27,24.5,24.2,24.8
60,1782566688395,27,24.5,24.2,24.8
61,1782566690776,26.9,24.5,24.2,24.8
62,1782566739413,26.8,24.5,24.2,24.9
63,1782566770558,27.4,24.6,24.3,25
64,1782566799515,27.8,24.7,24.4,25.1
65,1782566802114,27.8,24.7,24.4,25.2
66,1782566826162,27.7,24.8,24.4,25.2
67,1782566831057,27.7,24.8,24.4,25.2
68,1782566835920,27.6,24.8,24.4,25.2
69,1782566852722,27.7,24.8,24.5,25.3
70,1782566855170,27.7,24.8,24.5,25.3
71,1782566867243,27.7,24.8,24.5,25.3
72,1782566869758,27.7,24.8,24.5,25.3
73,1782566896336,28,24.9,24.6,25.4
74,1782566918001,29,25,24.8,25.5
75,1782566920465,29,25.1,24.8,25.5
76,1782566922863,29.1,25.1,24.8,25.5
77,1782566927777,29.3,25.1,24.8,25.6
78,1782566930207,29.3,25.1,24.9,25.6
79,1782566935055,29.4,25.2,24.9,25.6
