index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782565775993,3.32,3.33,3.33,3.33
1,1782565776343,3.32,3.33,3.33,3.33
2,1782565776826,3.32,3.33,3.33,3.33
3,1782565777776,3.32,3.33,3.33,3.33
4,1782565777942,3.32,3.33,3.33,3.33
5,1782565778192,3.32,3.33,3.33,3.33
6,1782565778425,3.32,3.33,3.33,3.33
7,1782565779425,3.33,3.33,3.33,3.33
8,1782565780141,3.32,3.33,3.33,3.33
9,1782565780425,3.32,3.33,3.33,3.33
10,1782565780773,3.32,3.33,3.33,3.33
11,1782565781273,3.32,3.33,3.33,3.33
12,1782565781423,3.33,3.33,3.33,3.33
13,1782565781723,3.32,3.33,3.33,3.33
14,1782565782655,3.32,3.33,3.33,3.33
15,1782565783321,3.33,3.33,3.33,3.33
16,1782565783554,3.32,3.33,3.33,3.33
17,1782565784021,3.33,3.33,3.33,3.33
18,1782565785803,3.33,3.33,3.33,3.33
19,1782565786269,3.32,3.33,3.33,3.33
20,1782565786551,3.33,3.33,3.33,3.33
21,1782565787584,3.32,3.33,3.33,3.33
22,1782565788017,3.33,3.33,3.33,3.33
23,1782565788666,3.32,3.33,3.33,3.33
24,1782565789149,3.32,3.33,3.33,3.33
25,1782565789899,3.33,3.33,3.33,3.33
26,1782565790149,3.32,3.33,3.33,3.33
27,1782565791415,3.33,3.33,3.33,3.33
28,1782565792047,3.33,3.33,3.33,3.33
29,1782565792464,3.33,3.33,3.33,3.33
30,1782565792697,3.33,3.33,3.33,3.33
31,1782565793047,3.33,3.33,3.33,3.33
32,1782565793429,3.33,3.33,3.33,3.33
33,1782565793680,3.33,3.33,3.33,3.33
34,1782565794046,3.33,3.33,3.33,3.33
35,1782565795078,3.32,3.33,3.33,3.33
36,1782565795944,3.33,3.33,3.33,3.33
37,1782565797009,3.33,3.33,3.33,3.33
38,1782565797227,3.33,3.33,3.33,3.33
39,1782565797560,3.33,3.33,3.33,3.33
40,1782565797675,3.33,3.33,3.33,3.33
41,1782565798675,3.33,3.33,3.33,3.33
42,1782565799441,3.33,3.33,3.33,3.33
43,1782565799791,3.33,3.33,3.33,3.33
44,1782565800606,3.33,3.33,3.33,3.33
45,1782565801039,3.33,3.33,3.33,3.33
46,1782565801239,3.33,3.33,3.33,3.33
47,1782565802155,3.33,3.33,3.33,3.33
48,1782565802372,3.33,3.33,3.33,3.33
49,1782565802605,3.33,3.33,3.33,3.33
50,1782565802889,3.33,3.33,3.33,3.33
51,1782565803438,3.33,3.33,3.33,3.33
52,1782565803887,3.33,3.33,3.33,3.33
53,1782565805352,3.33,3.33,3.33,3.33
54,1782565806718,3.33,3.33,3.33,3.33
55,1782565807019,3.33,3.33,3.33,3.33
56,1782565807352,3.33,3.33,3.33,3.33
57,1782565807684,3.33,3.33,3.33,3.33
58,1782565807934,3.33,3.33,3.33,3.33
59,1782565808400,3.33,3.33,3.33,3.33
60,1782565809432,3.33,3.33,3.33,3.33
61,1782565809699,3.33,3.33,3.33,3.33
62,1782565810532,3.33,3.33,3.33,3.33
63,1782565810964,3.33,3.33,3.33,3.33
64,1782565811364,3.33,3.33,3.33,3.33
65,1782565811880,3.33,3.33,3.33,3.33
66,1782565812546,3.33,3.33,3.33,3.33
67,1782565812680,3.33,3.33,3.33,3.33
68,1782565812913,3.33,3.33,3.33,3.33
69,1782565813445,3.33,3.33,3.33,3.33
70,1782565814178,3.33,3.33,3.33,3.33
71,1782565815112,3.33,3.33,3.33,3.33
72,1782565815544,3.33,3.33,3.33,3.33
