index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
531,1765218594793,80,8138,-161,0,0,0,0,0
532,1765218595009,43,8157,-166,0,0,0,0,0
533,1765218595110,50,8156,-167,0,0,0,0,0
534,1765218595177,64,8172,-159,0,0,0,0,0
535,1765218595444,61,8128,-190,0,0,0,0,0
536,1765218595511,67,8138,-158,0,0,0,0,0
537,1765218595810,76,8234,-185,0,0,0,0,0
538,1765218595926,43,8156,-207,0,0,0,0,0
539,1765218596126,78,8089,-148,0,0,0,0,0
540,1765218596410,54,8194,-178,0,0,0,0,0
541,1765218596644,57,8144,-155,0,0,0,0,0
542,1765218596727,80,8145,-119,0,0,0,0,0
543,1765218596977,44,8186,-171,0,0,0,0,0
544,1765218597111,73,8146,-140,0,0,0,0,0
545,1765218597311,72,8144,-145,0,0,0,0,0
546,1765218597427,72,8174,-129,0,0,0,0,0
547,1765218597527,58,8136,-154,0,0,0,0,0
548,1765218597627,58,8169,-146,0,0,0,0,0
549,1765218597826,69,8160,-137,0,0,0,0,0
550,1765218598010,58,8136,-153,0,0,0,0,0
551,1765218598310,62,8173,-146,0,0,0,0,0
552,1765218598442,65,8155,-140,0,0,0,0,0
553,1765218598597,60,8138,-149,0,0,0,0,0
554,1765218598710,40,8189,-128,0,0,0,0,0
555,1765218598761,138,8200,-149,0,0,0,0,0
556,1765218598977,56,8129,-212,0,0,0,0,0
557,1765218599094,40,8130,-163,0,0,0,0,0
558,1765218599411,55,8092,-200,0,0,0,0,0
559,1765218599511,44,8210,-172,0,0,0,0,0
560,1765218599744,70,8191,-163,0,0,0,0,0
561,1765218600094,75,8107,-206,0,0,0,0,0
562,1765218600244,47,8209,-149,0,0,0,0,0
563,1765218600443,-5,8079,-144,0,0,0,0,0
564,1765218600543,73,8227,-192,0,0,0,0,0
565,1765218600610,16,8108,-227,0,0,0,0,0
566,1765218600693,120,8180,-226,0,0,0,0,0
567,1765218600927,2,8174,-222,0,0,0,0,0
568,1765218601075,44,8136,-154,0,0,0,0,0
569,1765218601309,115,8162,-156,0,0,0,0,0
570,1765218601361,106,8130,-167,0,0,0,0,0
571,1765218601678,31,8148,-152,0,0,0,0,0
572,1765218601827,166,8110,-90,0,0,0,0,0
573,1765218602061,-45,8167,-67,0,0,0,0,0
574,1765218602194,29,8192,-99,0,0,0,0,0
575,1765218602411,187,8090,-262,0,0,0,0,0
576,1765218602564,10,8136,-107,0,0,0,0,0
577,1765218602792,104,8166,-160,0,0,0,0,0
578,1765218602892,95,8198,-197,0,0,0,0,0
579,1765218603110,10,8160,-125,0,0,0,0,0
580,1765218603245,21,8144,-152,0,0,0,0,0
581,1765218603544,88,8186,-180,0,0,0,0,0
582,1765218603895,69,8168,-162,0,0,0,0,0
583,1765218603977,68,8178,-172,0,0,0,0,0
584,1765218604244,46,8124,-186,0,0,0,0,0
585,1765218604377,84,8173,-170,0,0,0,0,0
586,1765218604544,37,8186,-190,0,0,0,0,0
587,1765218604660,71,8144,-181,0,0,0,0,0
588,1765218605109,78,8157,-171,0,0,0,0,0
589,1765218605311,39,8143,-151,0,0,0,0,0
590,1765218605411,41,8142,-170,0,0,0,0,0
591,1765218605594,55,8179,-193,0,0,0,0,0
592,1765218605761,78,8138,-214,0,0,0,0,0
593,1765218605977,46,8181,-232,0,0,0,0,0
594,1765218606094,81,8133,-188,0,0,0,0,0
595,1765218606261,70,8152,-200,0,0,0,0,0
596,1765218606477,66,8146,-178,0,0,0,0,0
597,1765218606777,101,8148,-174,0,0,0,0,0
598,1765218606927,51,8114,-162,0,0,0,0,0
599,1765218607044,36,8152,-175,0,0,0,0,0
600,1765218607227,74,8183,-182,0,0,0,0,0
601,1765218607444,55,8135,-168,0,0,0,0,0
602,1765218607628,55,8151,-174,0,0,0,0,0
603,1765218607728,67,8161,-178,0,0,0,0,0
604,1765218607927,59,8151,-161,0,0,0,0,0
605,1765218608060,59,8152,-166,0,0,0,0,0
606,1765218608227,64,8150,-191,0,0,0,0,0
607,1765218608427,67,8172,-162,0,0,0,0,0
608,1765218608660,48,8163,-153,0,0,0,0,0
609,1765218608794,60,8168,-167,0,0,0,0,0
610,1765218609027,72,8130,-152,0,0,0,0,0
611,1765218609144,52,8168,-151,0,0,0,0,0
612,1765218609377,57,8136,-162,0,0,0,0,0
613,1765218609510,56,8151,-160,0,0,0,0,0
614,1765218609694,52,8163,-175,0,0,0,0,0
615,1765218609827,60,8140,-188,0,0,0,0,0
616,1765218610178,66,8141,-172,0,0,0,0,0
617,1765218610244,56,8157,-170,0,0,0,0,0
618,1765218610477,60,8159,-172,0,0,0,0,0
619,1765218610544,57,8158,-180,0,0,0,0,0
620,1765218610611,71,8147,-175,0,0,0,0,0
621,1765218610744,57,8164,-166,0,0,0,0,0
622,1765218610927,59,8153,-162,0,0,0,0,0
623,1765218611127,73,8156,-176,0,0,0,0,0
624,1765218611311,60,8170,-157,0,0,0,0,0
625,1765218611411,62,8165,-158,0,0,0,0,0
626,1765218611694,62,8153,-163,0,0,0,0,0
627,1765218611894,43,8131,-180,0,0,0,0,0
628,1765218612060,67,8176,-165,0,0,0,0,0
629,1765218612228,76,8173,-180,0,0,0,0,0
630,1765218612394,54,8134,-166,0,0,0,0,0
631,1765218612460,52,8149,-164,0,0,0,0,0
632,1765218612611,56,8163,-173,0,0,0,0,0
633,1765218612794,65,8161,-172,0,0,0,0,0
634,1765218612961,75,8166,-161,0,0,0,0,0
635,1765218613194,49,8156,-170,0,0,0,0,0
636,1765218613444,80,8145,-184,0,0,0,0,0
637,1765218613544,53,8161,-171,0,0,0,0,0
638,1765218613761,84,8161,-168,0,0,0,0,0
639,1765218613945,84,8160,-150,0,0,0,0,0
640,1765218614093,26,8158,-145,0,0,0,0,0
641,1765218614277,83,8157,-166,0,0,0,0,0
642,1765218614427,80,8169,-174,0,0,0,0,0
643,1765218614644,38,8117,-160,0,0,0,0,0
644,1765218614777,65,8160,-149,0,0,0,0,0
645,1765218615027,56,8173,-163,0,0,0,0,0
646,1765218615277,60,8138,-150,0,0,0,0,0
647,1765218615393,60,8160,-170,0,0,0,0,0
648,1765218615610,50,8142,-128,0,0,0,0,0
649,1765218615775,72,8144,-156,0,0,0,0,0
650,1765218615992,48,8147,-214,0,0,0,0,0
651,1765218616094,72,8142,-216,0,0,0,0,0
652,1765218616277,71,8047,-132,0,0,0,0,0
653,1765218616461,53,8194,-156,0,0,0,0,0
654,1765218616777,75,8187,-136,0,0,0,0,0
655,1765218619642,49,8152,-195,0,0,0,0,0
656,1765218619759,56,8140,-186,0,0,0,0,0
657,1765218619927,61,8158,-184,0,0,0,0,0
658,1765218620110,55,8152,-174,0,0,0,0,0
659,1765218620227,60,8165,-160,0,0,0,0,0
660,1765218620427,50,8156,-180,0,0,0,0,0
661,1765218620544,55,8150,-178,0,0,0,0,0
662,1765218620760,62,8154,-175,0,0,0,0,0
663,1765218620843,64,8152,-173,0,0,0,0,0
664,1765218621211,51,8148,-162,0,0,0,0,0
665,1765218621360,62,8164,-165,0,0,0,0,0
666,1765218621510,56,8146,-174,0,0,0,0,0
667,1765218621661,67,8160,-169,0,0,0,0,0
668,1765218621944,59,8156,-167,0,0,0,0,0
669,1765218622161,66,8141,-189,0,0,0,0,0
670,1765218622325,61,8139,-162,0,0,0,0,0
671,1765218622427,60,8155,-169,0,0,0,0,0
672,1765218622626,67,8158,-148,0,0,0,0,0
673,1765218622811,54,8167,-175,0,0,0,0,0
674,1765218623026,49,8157,-154,0,0,0,0,0
675,1765218623092,63,8156,-162,0,0,0,0,0
676,1765218623325,64,8149,-172,0,0,0,0,0
677,1765218623761,62,8162,-185,0,0,0,0,0
678,1765218623827,53,8158,-168,0,0,0,0,0
679,1765218624060,60,8153,-168,0,0,0,0,0
680,1765218624194,63,8162,-173,0,0,0,0,0
681,1765218624327,58,8146,-160,0,0,0,0,0
682,1765218624510,68,8158,-156,0,0,0,0,0
683,1765218624693,61,8148,-160,0,0,0,0,0
684,1765218624894,60,8160,-155,0,0,0,0,0
685,1765218624994,57,8154,-160,0,0,0,0,0
686,1765218625260,64,8149,-160,0,0,0,0,0
687,1765218625411,64,8159,-162,0,0,0,0,0
688,1765218625643,65,8156,-158,0,0,0,0,0
689,1765218625760,55,8163,-154,0,0,0,0,0
690,1765218625944,60,8141,-161,0,0,0,0,0
691,1765218626077,65,8154,-164,0,0,0,0,0
692,1765218626343,77,8171,-177,0,0,0,0,0
693,1765218626428,57,8149,-168,0,0,0,0,0
694,1765218626776,74,8138,-158,0,0,0,0,0
695,1765218626875,60,8156,-153,0,0,0,0,0
696,1765218627161,59,8154,-152,0,0,0,0,0
697,1765218627276,55,8166,-163,0,0,0,0,0
698,1765218627444,73,8137,-148,0,0,0,0,0
699,1765218627577,57,8151,-138,0,0,0,0,0
700,1765218627760,70,8170,-137,0,0,0,0,0
701,1765218627894,66,8148,-150,0,0,0,0,0
702,1765218628027,61,8154,-155,0,0,0,0,0
703,1765218628277,58,8168,-181,0,0,0,0,0
704,1765218628344,68,8147,-190,0,0,0,0,0
705,1765218628494,57,8174,-151,0,0,0,0,0
706,1765218628711,56,8133,-160,0,0,0,0,0
707,1765218629009,73,8174,-175,0,0,0,0,0
708,1765218629159,64,8152,-166,0,0,0,0,0
709,1765218629227,60,8150,-174,0,0,0,0,0
710,1765218629442,55,8152,-172,0,0,0,0,0
711,1765218629528,66,8159,-178,0,0,0,0,0
712,1765218629860,45,8147,-192,0,0,0,0,0
713,1765218629944,69,8184,-162,0,0,0,0,0
714,1765218630176,78,8141,-106,0,0,0,0,0
715,1765218630243,61,8156,-103,0,0,0,0,0
716,1765218630360,68,8165,-165,0,0,0,0,0
717,1765218630660,66,8157,-115,0,0,0,0,0
718,1765218630794,65,8141,-100,0,0,0,0,0
719,1765218631059,57,8153,-148,0,0,0,0,0
720,1765218631125,52,8166,-129,0,0,0,0,0
721,1765218631342,56,8144,-114,0,0,0,0,0
722,1765218631475,74,8158,-151,0,0,0,0,0
723,1765218631558,71,8155,-161,0,0,0,0,0
724,1765218631777,41,8168,-184,0,0,0,0,0
725,1765218631858,66,8122,-175,0,0,0,0,0
726,1765218632077,72,8160,-175,0,0,0,0,0
727,1765218632142,64,8144,-172,0,0,0,0,0
728,1765218632242,55,8147,-182,0,0,0,0,0
729,1765218632558,60,8162,-167,0,0,0,0,0
730,1765218632642,64,8149,-164,0,0,0,0,0
731,1765218632943,63,8161,-158,0,0,0,0,0
732,1765218633043,62,8155,-155,0,0,0,0,0
733,1765218633293,58,8145,-162,0,0,0,0,0
734,1765218633477,56,8148,-164,0,0,0,0,0
735,1765218633643,59,8153,-164,0,0,0,0,0
736,1765218633775,58,8158,-154,0,0,0,0,0
737,1765218634243,67,8155,-156,0,0,0,0,0
738,1765218634411,59,8158,-168,0,0,0,0,0
739,1765218634527,59,8151,-162,0,0,0,0,0
740,1765218634661,76,8167,-172,0,0,0,0,0
741,1765218634744,62,8182,-174,0,0,0,0,0
742,1765218634944,56,8130,-157,0,0,0,0,0
743,1765218635077,56,8144,-141,0,0,0,0,0
744,1765218635344,58,8154,-168,0,0,0,0,0
745,1765218635441,64,8127,-162,0,0,0,0,0
746,1765218635627,64,8164,-162,0,0,0,0,0
747,1765218635743,64,8160,-180,0,0,0,0,0
748,1765218635844,66,8152,-158,0,0,0,0,0
749,1765218636110,53,8152,-169,0,0,0,0,0
750,1765218636209,62,8164,-174,0,0,0,0,0
751,1765218636394,61,8153,-160,0,0,0,0,0
752,1765218636427,63,8150,-166,0,0,0,0,0
753,1765218636610,56,8164,-152,0,0,0,0,0
754,1765218636727,71,8152,-154,0,0,0,0,0
755,1765218636926,62,8146,-147,0,0,0,0,0
756,1765218637094,51,8158,-148,0,0,0,0,0
757,1765218637260,67,8156,-166,0,0,0,0,0
758,1765218637393,54,8150,-167,0,0,0,0,0
759,1765218637561,62,8164,-181,0,0,0,0,0
760,1765218637625,72,8152,-186,0,0,0,0,0
761,1765218637860,59,8154,-178,0,0,0,0,0
762,1765218638078,56,8158,-167,0,0,0,0,0
763,1765218638161,54,8148,-158,0,0,0,0,0
764,1765218638244,69,8150,-164,0,0,0,0,0
765,1765218638309,60,8164,-153,0,0,0,0,0
766,1765218638544,68,8148,-156,0,0,0,0,0
767,1765218638710,58,8159,-156,0,0,0,0,0
768,1765218638910,56,8161,-160,0,0,0,0,0
769,1765218639009,62,8148,-136,0,0,0,0,0
770,1765218639244,58,8152,-191,0,0,0,0,0
771,1765218639477,54,8149,-212,0,0,0,0,0
772,1765218639677,37,8139,-187,0,0,0,0,0
773,1765218639777,71,8186,-164,0,0,0,0,0
774,1765218639993,80,8125,-168,0,0,0,0,0
775,1765218640160,64,8146,-172,0,0,0,0,0
776,1765218640310,56,8139,-162,0,0,0,0,0
777,1765218640477,56,8170,-150,0,0,0,0,0
778,1765218640677,65,8148,-173,0,0,0,0,0
779,1765218640844,72,8154,-162,0,0,0,0,0
780,1765218640978,50,8163,-174,0,0,0,0,0
781,1765218641227,72,8130,-174,0,0,0,0,0
782,1765218641461,62,8153,-181,0,0,0,0,0
783,1765218641610,68,8149,-166,0,0,0,0,0
784,1765218641809,57,8160,-156,0,0,0,0,0
785,1765218641893,57,8143,-154,0,0,0,0,0
786,1765218641960,66,8131,-177,0,0,0,0,0
787,1765218642126,72,8162,-153,0,0,0,0,0
788,1765218642292,51,8162,-157,0,0,0,0,0
789,1765218642477,68,8126,-137,0,0,0,0,0
790,1765218642576,68,8177,-162,0,0,0,0,0
791,1765218642658,64,8134,-152,0,0,0,0,0
792,1765218642726,64,8174,-171,0,0,0,0,0
793,1765218643010,66,8136,-155,0,0,0,0,0
794,1765218643227,61,8165,-164,0,0,0,0,0
795,1765218643377,69,8138,-163,0,0,0,0,0
796,1765218643460,54,8162,-164,0,0,0,0,0
797,1765218643709,66,8168,-168,0,0,0,0,0
798,1765218643827,71,8154,-173,0,0,0,0,0
799,1765218643860,62,8150,-172,0,0,0,0,0
800,1765218644182,66,8150,-151,0,0,0,0,0
801,1765218644189,59,8161,-162,0,0,0,0,0
802,1765218644411,53,8153,-166,0,0,0,0,0
803,1765218644592,68,8165,-164,0,0,0,0,0
804,1765218644859,60,8140,-167,0,0,0,0,0
805,1765218644978,60,8164,-167,0,0,0,0,0
806,1765218645177,59,8132,-168,0,0,0,0,0
807,1765218645293,57,8164,-150,0,0,0,0,0
808,1765218645559,59,8165,-147,0,0,0,0,0
809,1765218645661,73,8148,-158,0,0,0,0,0
810,1765218645708,62,8165,-154,0,0,0,0,0
811,1765218645827,46,8152,-177,0,0,0,0,0
812,1765218646009,80,8140,-162,0,0,0,0,0
813,1765218646310,65,8155,-172,0,0,0,0,0
814,1765218646444,57,8166,-169,0,0,0,0,0
815,1765218646609,47,8122,-192,0,0,0,0,0
816,1765218646744,48,8147,-226,0,0,0,0,0
817,1765218646927,75,8186,-168,0,0,0,0,0
818,1765218647110,52,8086,-162,0,0,0,0,0
819,1765218647276,15,8223,-192,0,0,0,0,0
820,1765218647442,79,8163,-184,0,0,0,0,0
821,1765218647610,62,8161,-160,0,0,0,0,0
822,1765218647826,63,8163,-201,0,0,0,0,0
823,1765218648095,38,8123,-183,0,0,0,0,0
824,1765218648275,78,8132,-190,0,0,0,0,0
825,1765218648376,81,8138,-192,0,0,0,0,0
826,1765218648576,22,8175,-175,0,0,0,0,0
827,1765218648743,68,8146,-149,0,0,0,0,0
828,1765218648959,66,8165,-192,0,0,0,0,0
829,1765218649026,44,8196,-137,0,0,0,0,0
830,1765218649259,93,8130,-124,0,0,0,0,0
831,1765218649375,76,8113,-119,0,0,0,0,0
832,1765218649560,56,8066,-161,0,0,0,0,0
833,1765218649777,54,8248,-194,0,0,0,0,0
834,1765218650008,76,8166,-170,0,0,0,0,0
835,1765218650143,28,8272,-196,0,0,0,0,0
836,1765218650344,36,8144,-194,0,0,0,0,0
837,1765218650477,60,8146,-56,0,0,0,0,0
838,1765218650710,102,8069,-172,0,0,0,0,0
839,1765218650859,60,8140,-128,0,0,0,0,0
840,1765218651044,77,8168,-172,0,0,0,0,0
841,1765218651260,61,8144,-204,0,0,0,0,0
842,1765218651459,65,8220,-243,0,0,0,0,0
843,1765218651591,39,8094,-236,0,0,0,0,0
844,1765218651809,68,8204,-106,0,0,0,0,0
845,1765218651876,96,8146,-52,0,0,0,0,0
846,1765218652062,174,8258,-185,0,0,0,0,0
847,1765218652294,6,8240,-166,0,0,0,0,0
848,1765218652460,-48,8138,-167,0,0,0,0,0
849,1765218652592,150,8098,-146,0,0,0,0,0
850,1765218652642,67,8197,-249,0,0,0,0,0
851,1765218652709,77,8172,-173,0,0,0,0,0
852,1765218653027,72,8160,-116,0,0,0,0,0
853,1765218653227,120,8115,-193,0,0,0,0,0
854,1765218653409,28,8204,-177,0,0,0,0,0
855,1765218653526,56,8091,-252,0,0,0,0,0
856,1765218653693,68,8112,-207,0,0,0,0,0
857,1765218654110,80,8104,-150,0,0,0,0,0
858,1765218654208,53,8203,-144,0,0,0,0,0
859,1765218654410,65,8167,-169,0,0,0,0,0
860,1765218654610,650,8928,1605,0,0,0,0,0
861,1765218654843,1185,7362,1107,0,0,0,0,0
862,1765218655116,451,8849,2956,0,0,0,0,0
863,1765218655226,-347,9698,1450,0,0,0,0,0
864,1765218655377,438,5789,2331,0,0,0,0,0
865,1765218655561,506,4615,2394,0,0,0,0,0
866,1765218655810,805,8102,2956,0,0,0,0,0
867,1765218656260,371,8544,3200,0,0,0,0,0
868,1765218656443,-988,8982,-2068,0,0,0,0,0
869,1765218656677,1330,6238,-78,0,0,0,0,0
870,1765218656827,-132,9649,-420,0,0,0,0,0
871,1765218656993,1402,7354,-1274,0,0,0,0,0
872,1765218657060,425,7846,-666,0,0,0,0,0
873,1765218657293,72,7683,-409,0,0,0,0,0
874,1765218657377,-238,8451,-910,0,0,0,0,0
875,1765218657610,116,8410,-482,0,0,0,0,0
876,1765218657760,-854,6762,-800,0,0,0,0,0
877,1765218658076,-389,9295,-760,0,0,0,0,0
878,1765218658226,536,6769,-443,0,0,0,0,0
879,1765218658442,-1118,8756,-1262,0,0,0,0,0
880,1765218658525,-81,8224,-836,0,0,0,0,0
881,1765218658759,-523,8107,-1176,0,0,0,0,0
882,1765218658943,-176,7526,-361,0,0,0,0,0
883,1765218659141,-360,7953,-513,0,0,0,0,0
884,1765218659291,-682,8607,-896,0,0,0,0,0
885,1765218659525,-350,8104,-913,0,0,0,0,0
886,1765218659842,-243,7159,-554,0,0,0,0,0
887,1765218659925,-556,9445,-739,0,0,0,0,0
888,1765218660143,-614,8036,-932,0,0,0,0,0
889,1765218660208,374,7907,-679,0,0,0,0,0
890,1765218660275,-650,9037,-1085,0,0,0,0,0
891,1765218660558,-149,7337,-810,0,0,0,0,0
892,1765218660661,-445,8091,-486,0,0,0,0,0
893,1765218660929,-344,-10660,-728,0,0,0,0,0
894,1765218660994,-77,8542,-548,0,0,0,0,0
895,1765218662025,118,7810,-229,0,0,0,0,0
896,1765218662159,-285,8160,-799,0,0,0,0,0
897,1765218662308,114,7137,-694,0,0,0,0,0
898,1765218662460,192,9225,-866,0,0,0,0,0
899,1765218662642,-103,8286,-651,0,0,0,0,0
900,1765218663209,7,7982,-733,0,0,0,0,0
901,1765218663292,412,8317,-650,0,0,0,0,0
902,1765218663376,336,7900,-663,0,0,0,0,0
903,1765218663592,-73,7586,-853,0,0,0,0,0
904,1765218663941,239,7732,-624,0,0,0,0,0
905,1765218664058,36,8112,-388,0,0,0,0,0
906,1765218664258,-122,8628,-787,0,0,0,0,0
907,1765218665008,68,8073,-495,0,0,0,0,0
908,1765218665076,24386,8308,-543,0,0,0,0,0
909,1765218665477,53,7985,-617,0,0,0,0,0
910,1765218665609,227,7936,-621,0,0,0,0,0
911,1765218665776,56,8110,-646,0,0,0,0,0
912,1765218665908,80,8086,-574,0,0,0,0,0
913,1765218666075,74,8008,-540,0,0,0,0,0
914,1765218666458,48,8181,-654,0,0,0,0,0
915,1765218666658,94,8192,-647,0,0,0,0,0
916,1765218666775,34,8102,-596,0,0,0,0,0
917,1765218667149,55,8155,-417,0,0,0,0,0
918,1765218667292,77,8122,-407,0,0,0,0,0
919,1765218667409,92,8126,-350,0,0,0,0,0
920,1765218667824,12062,27322,-21788,0,0,0,0,0
921,1765218669025,94,8164,-235,0,0,0,0,0
922,1765218669191,80,6611,16287,0,0,0,0,0
923,1765218669610,78,7137,23881,0,0,0,0,0
924,1765218669758,77,8135,-214,0,0,0,0,0
925,1765218670042,96,8144,-237,0,0,0,0,0
926,1765218670158,97,8150,-201,0,0,0,0,0
927,1765218670241,94,8151,-217,0,0,0,0,0
928,1765218670459,76,8165,-218,0,0,0,0,0
929,1765218670558,76,-8247,-28,0,0,0,0,0
930,1765218674657,68,4560,-11364,0,0,0,0,0
931,1765218676091,91,8168,-252,0,0,0,0,0
932,1765218677224,80,8164,-244,0,0,0,0,0
933,1765218677474,102,8122,-256,0,0,0,0,0
934,1765218677642,79,-24600,-104,0,0,0,0,0
935,1765218677942,78,8148,-210,0,0,0,0,0
936,1765218678408,109,8173,-223,0,0,0,0,0
937,1765218679026,87,8155,-231,0,0,0,0,0
938,1765218679175,81,8148,-182,0,0,0,0,0
939,1765218680024,97,8157,-242,0,0,0,0,0
940,1765218682275,96,-11302,16333,0,0,0,0,0
941,1765218682758,85,8142,-261,0,0,0,0,0
942,1765218683059,101,8148,-177,0,0,0,0,0
943,1765218683443,95,8168,-211,0,0,0,0,0
944,1765218683508,96,8179,-203,0,0,0,0,0
945,1765218683742,80,8101,-248,0,0,0,0,0
946,1765218683876,91,8168,-248,0,0,0,0,0
947,1765218684458,71,8146,-300,0,0,0,0,0
948,1765218685309,84,8651,-13828,0,0,0,0,0
949,1765218686409,102,8146,-239,0,0,0,0,0
950,1765218688593,77,8114,-283,0,0,0,0,0
951,1765218693294,98,8142,-266,0,0,0,0,0
952,1765218695358,116,23263,-20928,0,0,0,0,0
953,1765218697377,86,8157,-248,0,0,0,0,0
954,1765218699991,89,8129,-243,0,0,0,0,0
955,1765218700543,92,8139,-228,0,0,0,0,0
956,1765218700608,92,8152,-210,0,0,0,0,0
957,1765218700892,82,-24630,-82,0,0,0,0,0
958,1765218701076,84,8156,-213,0,0,0,0,0
959,1765218701391,86,8136,-216,0,0,0,0,0
960,1765218701509,83,8144,-197,0,0,0,0,0
961,1765218701659,24,23256,-21786,0,0,0,0,0
962,1765218703075,80,24536,-19498,0,0,0,0,0
963,1765218705443,87,8140,-214,0,0,0,0,0
964,1765218706725,82,5090,-19488,0,0,0,0,0
965,1765218707541,90,8140,32564,0,0,0,0,0
966,1765218708809,98,5084,-18656,0,0,0,0,0
967,1765218711343,77,29382,-12944,0,0,0,0,0
968,1765218714026,97,24491,-1287,0,0,0,0,0
969,1765218716341,108,8408,-31825,0,0,0,0,0
970,1765218716492,77,15820,-177,0,0,0,0,0
971,1765218718358,221,27549,27670,0,0,0,0,0
972,1765218719760,10,8426,582,0,0,0,0,0
973,1765218720941,-1096,2466,9935,0,0,0,0,0
974,1765218723876,104,5805,29025,0,0,0,0,0
975,1765218726259,-7461,7648,-1780,0,0,0,0,0
976,1765218729675,-1956,8218,788,0,0,0,0,0
977,1765218730543,1819,17376,-12251,0,0,0,0,0
978,1765218731226,2133,7568,-574,0,0,0,0,0
979,1765218731543,2252,9388,-1056,0,0,0,0,0
980,1765218732143,1934,4370,17418,0,0,0,0,0
981,1765218732825,1384,-6969,32626,0,0,0,0,0
982,1765218733576,1200,8026,-436,0,0,0,0,0
983,1765218735376,3058,-25408,16077,0,0,0,0,0
984,1765218737575,-1442,27565,-8010,0,0,0,0,0
985,1765218738826,-3106,-22411,240,0,0,0,0,0
986,1765218739325,-3984,7499,-1994,0,0,0,0,0
987,1765218739607,27677,27298,9861,0,0,0,0,0
988,1765218740526,-5342,2362,15945,0,0,0,0,0
989,1765218741942,-1259,-20286,-383,0,0,0,0,0
990,1765218743293,520,8032,78,0,0,0,0,0
991,1765218744175,-1359,9882,-122,0,0,0,0,0
992,1765218744609,1574,7821,420,0,0,0,0,0
993,1765218747226,3021,14678,-21764,0,0,0,0,0
994,1765218747308,3190,8070,-727,0,0,0,0,0
995,1765218748159,-1970,7688,80,0,0,0,0,0
996,1765218748342,-2146,9425,-1516,0,0,0,0,0
997,1765218748741,-2080,8806,-981,0,0,0,0,0
998,1765218749091,-17412,9035,-15574,0,0,0,0,0
999,1765218749325,-877,7324,-2552,0,0,0,0,0
1000,1765218749392,-777,7338,-2924,0,0,0,0,0
1001,1765218749458,-214,8639,-2658,0,0,0,0,0
1002,1765218749592,-348,7379,-2062,0,0,0,0,0
1003,1765218750109,-506,10368,29755,0,0,0,0,0
1004,1765218750524,-920,29672,-25867,0,0,0,0,0
1005,1765218750675,-672,5726,-1480,0,0,0,0,0
1006,1765218751192,-540,8313,-1669,0,0,0,0,0
1007,1765218751340,-744,8083,-2296,0,0,0,0,0
1008,1765218751859,-553,8146,-2088,0,0,0,0,0
1009,1765218752025,-476,8094,77,0,0,0,0,0
1010,1765218752274,-478,8108,-451,0,0,0,0,0
1011,1765218752408,-516,8078,-778,0,0,0,0,0
1012,1765218752758,-550,8028,-592,0,0,0,0,0
1013,1765218752842,-585,8174,-488,0,0,0,0,0
1014,1765218753075,-550,8058,-670,0,0,0,0,0
1015,1765218753192,-554,8162,-572,0,0,0,0,0
1016,1765218753408,-553,8092,-578,0,0,0,0,0
1017,1765218753491,-560,8070,-602,0,0,0,0,0
1018,1765218753942,-554,8056,-598,0,0,0,0,0
1019,1765218754142,-566,8109,-563,0,0,0,0,0
1020,1765218754607,-548,8109,-563,0,0,0,0,0
1021,1765218754775,-562,8086,-598,0,0,0,0,0
1022,1765218754942,-559,8120,-573,0,0,0,0,0
1023,1765218755309,-565,8131,-584,0,0,0,0,0
1024,1765218756824,-490,8138,-559,0,0,0,0,0
1025,1765218756908,-573,8078,-595,0,0,0,0,0
1026,1765218756991,-546,8084,-576,0,0,0,0,0
1027,1765218757509,-570,8058,-635,0,0,0,0,0
1028,1765218757791,-520,8139,-574,0,0,0,0,0
1029,1765218758458,-538,5002,-2795,0,0,0,0,0
1030,1765218759108,-544,8103,-574,0,0,0,0,0
1031,1765218759192,-532,8105,-550,0,0,0,0,0
1032,1765218759525,-571,8092,-573,0,0,0,0,0
1033,1765218759676,-541,8115,-594,0,0,0,0,0
1034,1765218759858,-555,8092,-593,0,0,0,0,0
1035,1765218760225,-542,8084,-593,0,0,0,0,0
1036,1765218760342,-549,8088,-564,0,0,0,0,0
1037,1765218760592,-555,8134,-604,0,0,0,0,0
1038,1765218760758,-568,8072,-541,0,0,0,0,0
1039,1765218761641,-568,8068,-575,0,0,0,0,0
1040,1765218761708,-537,8082,-587,0,0,0,0,0
1041,1765218762091,-562,8124,-594,0,0,0,0,0
1042,1765218762391,-562,8088,-584,0,0,0,0,0
1043,1765218762457,-566,8110,-575,0,0,0,0,0
1044,1765218762524,-541,8105,-561,0,0,0,0,0
1045,1765218762624,-565,8121,-600,0,0,0,0,0
1046,1765218762825,-559,8070,-582,0,0,0,0,0
1047,1765218762958,-558,8126,-576,0,0,0,0,0
1048,1765218763142,-563,8106,-582,0,0,0,0,0
1049,1765218763958,-566,8014,-632,0,0,0,0,0
1050,1765218764342,-545,-18530,21966,0,0,0,0,0
1051,1765218764408,-558,8051,-535,0,0,0,0,0
1052,1765218764892,-578,7952,-704,0,0,0,0,0
1053,1765218765158,-591,8087,-805,0,0,0,0,0
1054,1765218765324,-512,8058,-608,0,0,0,0,0
1055,1765218765457,-572,8158,-526,0,0,0,0,0
1056,1765218765875,-560,8128,-535,0,0,0,0,0
1057,1765218766307,-570,8076,-554,0,0,0,0,0
1058,1765218767491,-580,8068,-605,0,0,0,0,0
