index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
0,1765218499727,3.32,3.33,3.27,3.28,0,0,0,0
1,1765218499877,3.31,3.31,3.19,3.27,0,0,0,0
2,1765218501410,3.31,3.32,3.25,3.27,0,0,0,0
3,1765218503160,3.31,3.31,3.21,3.27,0,0,0,0
4,1765218504677,3.31,3.32,3.24,3.28,0,0,0,0
5,1765218504843,3.31,3.32,3.25,3.28,0,0,0,0
6,1765218506427,3.31,3.32,3.23,3.28,0,0,0,0
7,1765218508160,3.32,3.33,3.31,3.28,0,0,0,0
8,1765218509744,3.32,3.33,3.31,3.28,0,0,0,0
9,1765218509910,3.32,3.33,3.31,3.28,0,0,0,0
10,1765218511459,3.32,3.33,3.32,3.28,0,0,0,0
11,1765218513178,3.32,3.33,3.32,3.28,0,0,0,0
12,1765218514793,3.32,3.33,3.32,3.28,0,0,0,0
13,1765218514976,3.32,3.33,3.32,3.28,0,0,0,0
14,1765218516544,3.32,3.33,3.32,3.28,0,0,0,0
15,1765218518310,3.32,3.33,3.32,3.28,0,0,0,0
16,1765218520060,3.32,3.33,3.32,3.28,0,0,0,0
17,1765218521911,3.32,3.33,3.32,3.29,0,0,0,0
18,1765218523677,3.32,3.32,3.27,3.28,0,0,0,0
19,1765218525443,3.32,3.32,3.24,3.27,0,0,0,0
20,1765218527060,3.32,3.32,3.28,3.28,0,0,0,0
21,1765218527277,3.32,3.33,3.32,3.29,0,0,0,0
22,1765218528893,3.32,3.33,3.26,3.28,0,0,0,0
23,1765218529026,3.32,3.32,3.26,3.28,0,0,0,0
24,1765218530644,3.31,3.31,3.18,3.27,0,0,0,0
25,1765218530844,3.32,3.33,3.32,3.28,0,0,0,0
26,1765218532361,3.32,3.33,3.32,3.28,0,0,0,0
27,1765218533945,3.32,3.33,3.32,3.28,0,0,0,0
28,1765218534144,3.32,3.33,3.32,3.28,0,0,0,0
29,1765218535661,3.32,3.33,3.32,3.28,0,0,0,0
30,1765218535844,3.32,3.33,3.32,3.28,0,0,0,0
31,1765218537477,3.32,3.33,3.32,3.28,0,0,0,0
32,1765218539160,3.32,3.33,3.32,3.28,0,0,0,0
33,1765218540811,3.32,3.33,3.32,3.28,0,0,0,0
34,1765218540961,3.32,3.33,3.32,3.28,0,0,0,0
35,1765218542510,3.32,3.33,3.32,3.28,0,0,0,0
36,1765218542693,3.32,3.33,3.32,3.28,0,0,0,0
37,1765218544293,3.32,3.33,3.32,3.29,0,0,0,0
38,1765218546043,3.32,3.33,3.32,3.29,0,0,0,0
39,1765218547611,3.32,3.33,3.32,3.29,0,0,0,0
40,1765218547761,3.32,3.33,3.32,3.29,0,0,0,0
41,1765218549378,3.32,3.33,3.32,3.29,0,0,0,0
42,1765218549579,3.32,3.33,3.32,3.29,0,0,0,0
43,1765218551094,3.32,3.33,3.32,3.29,0,0,0,0
44,1765218552911,3.32,3.33,3.32,3.29,0,0,0,0
45,1765218554661,3.33,3.33,3.32,3.29,0,0,0,0
46,1765218556492,3.33,3.33,3.32,3.29,0,0,0,0
47,1765218558311,3.33,3.33,3.33,3.29,0,0,0,0
48,1765218560144,3.33,3.33,3.33,3.29,0,0,0,0
49,1765218563993,3.33,3.33,3.33,3.29,0,0,0,0
50,1765218565777,3.33,3.33,3.33,3.29,0,0,0,0
51,1765218567377,3.33,3.33,3.33,3.3,0,0,0,0
52,1765218567561,3.33,3.33,3.33,3.29,0,0,0,0
53,1765218569094,3.33,3.33,3.33,3.3,0,0,0,0
54,1765218570326,3.33,3.33,3.33,3.29,0,0,0,0
55,1765218571526,3.33,3.33,3.33,3.29,0,0,0,0
56,1765218572692,3.33,3.33,3.33,3.29,0,0,0,0
57,1765218573943,3.33,3.33,3.33,3.29,0,0,0,0
58,1765218578842,3.33,3.33,3.32,3.31,0,0,0,0
59,1765218579028,3.33,3.33,3.32,3.31,0,0,0,0
60,1765218580627,3.33,3.33,3.33,3.3,0,0,0,0
61,1765218582296,3.33,3.33,3.33,3.3,0,0,0,0
62,1765218583894,3.33,3.33,3.33,3.31,0,0,0,0
63,1765218584045,3.33,3.33,3.33,3.3,0,0,0,0
64,1765218585610,3.33,3.33,3.33,3.3,0,0,0,0
65,1765218587361,3.33,3.33,3.33,3.3,0,0,0,0
66,1765218589143,3.33,3.33,3.33,3.3,0,0,0,0
67,1765218590727,3.33,3.33,3.33,3.3,0,0,0,0
68,1765218590860,3.33,3.33,3.33,3.3,0,0,0,0
69,1765218592511,3.33,3.33,3.33,3.3,0,0,0,0
70,1765218592726,3.33,3.33,3.33,3.31,0,0,0,0
71,1765218594294,3.33,3.33,3.33,3.3,0,0,0,0
72,1765218594477,3.33,3.33,3.33,3.3,0,0,0,0
73,1765218596159,3.33,3.33,3.33,3.31,0,0,0,0
74,1765218596327,3.33,3.33,3.33,3.3,0,0,0,0
75,1765218597927,3.33,3.33,3.33,3.3,0,0,0,0
76,1765218598128,3.33,3.33,3.33,3.3,0,0,0,0
77,1765218599777,3.33,3.33,3.33,3.3,0,0,0,0
78,1765218601494,3.33,3.33,3.33,3.3,0,0,0,0
79,1765218603227,3.33,3.33,3.33,3.3,0,0,0,0
80,1765218604809,3.33,3.33,3.33,3.31,0,0,0,0
81,1765218604994,3.33,3.33,3.33,3.3,0,0,0,0
82,1765218606494,3.33,3.33,3.33,3.3,0,0,0,0
83,1765218608077,3.33,3.33,3.33,3.31,0,0,0,0
84,1765218608278,3.33,3.33,3.33,3.3,0,0,0,0
85,1765218609793,3.33,3.33,3.33,3.31,0,0,0,0
86,1765218611577,3.33,3.33,3.33,3.31,0,0,0,0
87,1765218613260,3.33,3.33,3.33,3.3,0,0,0,0
88,1765218614894,3.33,3.33,3.33,3.31,0,0,0,0
89,1765218615027,3.33,3.33,3.33,3.3,0,0,0,0
90,1765218616527,3.33,3.33,3.33,3.31,0,0,0,0
91,1765218621860,3.33,3.33,3.33,3.31,0,0,0,0
92,1765218623376,3.33,3.33,3.33,3.31,0,0,0,0
93,1765218623543,3.33,3.33,3.33,3.3,0,0,0,0
94,1765218625175,3.33,3.33,3.33,3.29,0,0,0,0
95,1765218626893,3.33,3.33,3.33,3.3,0,0,0,0
96,1765218628695,3.33,3.33,3.33,3.29,0,0,0,0
97,1765218630494,3.33,3.33,3.33,3.29,0,0,0,0
98,1765218632125,3.33,3.33,3.33,3.29,0,0,0,0
99,1765218632276,3.33,3.33,3.33,3.29,0,0,0,0
100,1765218633910,3.33,3.33,3.33,3.3,0,0,0,0
101,1765218634125,3.33,3.33,3.33,3.29,0,0,0,0
102,1765218635728,3.33,3.33,3.33,3.29,0,0,0,0
103,1765218635893,3.33,3.33,3.33,3.3,0,0,0,0
104,1765218637609,3.33,3.33,3.33,3.29,0,0,0,0
105,1765218637794,3.33,3.33,3.33,3.3,0,0,0,0
106,1765218639328,3.33,3.33,3.33,3.29,0,0,0,0
107,1765218639527,3.33,3.33,3.33,3.3,0,0,0,0
108,1765218641127,3.33,3.33,3.33,3.29,0,0,0,0
109,1765218642793,3.33,3.33,3.33,3.29,0,0,0,0
110,1765218644394,3.33,3.33,3.33,3.29,0,0,0,0
111,1765218644544,3.33,3.33,3.33,3.3,0,0,0,0
112,1765218646127,3.33,3.33,3.33,3.29,0,0,0,0
113,1765218647876,3.33,3.33,3.33,3.29,0,0,0,0
114,1765218649427,3.33,3.33,3.33,3.3,0,0,0,0
115,1765218649593,3.33,3.33,3.33,3.29,0,0,0,0
116,1765218651143,3.33,3.33,3.33,3.29,0,0,0,0
117,1765218652910,3.33,3.33,3.33,3.29,0,0,0,0
118,1765218654427,3.33,3.33,3.33,3.29,0,0,0,0
119,1765218654543,3.28,3.27,2.88,3.22,0,0,0,0
120,1765218656160,3.26,3.26,2.84,3.22,0,0,0,0
121,1765218657793,3.32,3.33,3.32,3.28,0,0,0,0
122,1765218659375,3.32,3.33,3.32,3.28,0,0,0,0
123,1765218661027,3.32,3.33,3.32,3.28,0,0,0,0
124,1765218679809,3.33,3.33,3.33,3.28,0,0,0,0
125,1765218683075,3.33,3.33,3.33,3.28,0,0,0,0
126,1765218697192,3.33,3.33,3.32,5.25,0,0,0,0
127,1765218697360,3.33,3.33,3.32,3.31,0,0,0,0
128,1765218700993,0.26,5.48,0.29,6.33,0,0,0,0
129,1765218702591,3.33,0.29,0.26,3.02,0,0,0,0
130,1765218709909,3.33,2.33,6.36,5.82,0,0,0,0
131,1765218713426,3.33,3.33,3.33,0.97,0,0,0,0
132,1765218726692,3.32,4.5,0.96,2.37,0,0,0,0
133,1765218731726,3.3,4.43,4.57,1.81,0,0,0,0
134,1765218738575,3.29,3.7,3.06,5.83,0,0,0,0
135,1765218743825,3.3,3.3,3.13,0.6,0,0,0,0
136,1765218750358,3.31,3.42,5.36,2.01,0,0,0,0
137,1765218752075,3.31,3.32,3.31,3.3,0,0,0,0
138,1765218753659,3.31,3.32,3.31,3.29,0,0,0,0
139,1765218753842,3.31,3.32,3.31,3.3,0,0,0,0
140,1765218757191,3.32,3.32,1.67,5.34,0,0,0,0
141,1765218760492,3.32,3.32,3.31,3.29,0,0,0,0
142,1765218762192,3.32,3.32,3.31,3.3,0,0,0,0
143,1765218763958,3.32,3.33,3.31,3.29,0,0,0,0
144,1765218765541,3.32,3.33,3.31,3.3,0,0,0,0
145,1765218765725,3.32,3.33,3.31,3.29,0,0,0,0
146,1765218789624,3.32,3.33,3.32,0.24,0,0,0,0
147,1765218791158,3.32,3.33,3.32,3.29,0,0,0,0
148,1765218797975,3.32,3.33,3.32,3.3,0,0,0,0
149,1765218799774,3.32,3.33,3.32,3.3,0,0,0,0
150,1765218803058,3.32,3.33,3.32,3.29,0,0,0,0
151,1765218803208,3.32,3.33,3.32,3.3,0,0,0,0
152,1765218804808,3.32,3.33,3.32,3.29,0,0,0,0
153,1765218806524,3.32,3.33,3.32,3.29,0,0,0,0
154,1765218808091,3.32,3.33,3.32,3.3,0,0,0,0
155,1765218808258,3.32,3.33,3.32,3.29,0,0,0,0
156,1765218809824,3.32,3.33,3.32,3.3,0,0,0,0
157,1765218811624,3.32,3.33,3.32,3.3,0,0,0,0
158,1765218813358,3.32,3.33,3.32,3.3,0,0,0,0
159,1765218815240,3.32,3.33,3.32,3.3,0,0,0,0
160,1765218817058,3.32,3.33,3.32,3.3,0,0,0,0
161,1765218818958,3.32,3.33,3.32,3.3,0,0,0,0
162,1765218819141,3.32,3.33,3.32,3.29,0,0,0,0
163,1765218820825,3.32,3.33,3.32,3.3,0,0,0,0
164,1765218821041,3.32,3.33,3.32,3.29,0,0,0,0
165,1765218822674,3.32,3.33,3.32,3.3,0,0,0,0
166,1765218822858,3.32,3.33,3.32,3.29,0,0,0,0
167,1765218824525,3.32,3.33,3.32,3.3,0,0,0,0
168,1765218824690,3.32,3.33,3.32,3.29,0,0,0,0
169,1765218826225,3.32,3.33,3.32,5.03,0,0,0,0
170,1765218828039,3.32,3.33,3.32,3.3,0,0,0,0
171,1765218829757,3.32,3.33,3.32,3.3,0,0,0,0
172,1765218831358,3.32,3.33,3.32,3.29,0,0,0,0
173,1765218831491,3.33,3.33,3.33,3.3,0,0,0,0
174,1765218833091,3.32,3.33,3.33,3.29,0,0,0,0
175,1765218834824,3.32,3.33,3.33,3.29,0,0,0,0
176,1765218838124,3.33,3.33,3.33,3.3,0,0,0,0
177,1765218839892,3.33,3.33,3.33,3.3,0,0,0,0
178,1765218841607,3.33,3.33,3.33,3.29,0,0,0,0
179,1765218845007,3.33,3.33,3.33,3.28,0,0,0,0
180,1765218845174,3.33,3.33,3.33,3.29,0,0,0,0
181,1765218846808,3.33,3.33,3.33,3.28,0,0,0,0
