index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1153,1765221198559,0,0,0,0,0,0,0,0
1154,1765221198876,0,0,0,0,0,0,0,0
1155,1765221198959,0,0,0,0,0,0,0,0
1156,1765221199277,0,0,0,0,0,0,0,0
1157,1765221199659,0,0,0,0,0,0,0,0
1158,1765221200010,0,0,0,0,0,0,0,0
1159,1765221200376,0,0,231,0,0,0,0,0
1160,1765221200693,0,0,254,0,0,0,0,0
1161,1765221201093,0,0,345,0,0,0,0,0
1162,1765221201444,0,0,357,0,0,0,0,0
1163,1765221201542,0,0,377,0,0,0,0,0
1164,1765221201826,0,0,375,0,0,0,0,0
1165,1765221202210,0,0,319,0,0,0,0,0
1166,1765221202526,0,0,326,0,0,0,0,0
1167,1765221202910,0,0,335,0,0,0,0,0
1168,1765221203227,0,0,359,0,0,0,0,0
1169,1765221203627,0,0,376,0,0,0,0,0
1170,1765221203927,0,0,385,0,0,0,0,0
1171,1765221204025,0,0,449,0,0,0,0,0
1172,1765221204309,0,0,460,0,0,0,0,0
1173,1765221204759,0,0,538,0,0,0,0,0
1174,1765221205043,0,0,556,0,0,0,0,0
1175,1765221205426,0,0,633,0,0,0,0,0
1176,1765221205708,0,0,692,0,0,0,0,0
1177,1765221206125,0,0,1000,0,0,0,0,0
1178,1765221206460,0,0,1000,0,0,0,0,0
1179,1765221206576,0,0,1000,0,0,0,0,0
1180,1765221206844,0,0,1000,0,0,0,0,0
1181,1765221207258,0,0,1000,0,0,0,0,0
1182,1765221207559,0,0,1000,0,0,0,0,0
1183,1765221208009,0,0,1000,0,0,0,0,0
1184,1765221208293,0,0,1000,0,0,0,0,0
1185,1765221208675,0,0,1000,0,0,0,0,0
1186,1765221208975,0,0,1000,0,0,0,0,0
1187,1765221209074,0,0,1000,0,0,0,0,0
1188,1765221209358,0,0,1000,0,0,0,0,0
1189,1765221209809,0,0,1000,0,0,0,0,0
1190,1765221210076,0,0,1000,0,0,0,0,0
1191,1765221210496,0,0,847,0,0,0,0,0
1192,1765221210777,0,0,525,0,0,0,0,0
1193,1765221211226,0,0,0,0,0,0,0,0
1194,1765221211509,0,0,0,1,0,0,0,0
1195,1765221211626,0,0,0,1,0,0,0,0
1196,1765221211910,0,0,0,1,0,0,0,0
1197,1765221212359,0,0,18,1,0,0,0,0
1198,1765221212643,0,0,0,1,0,0,0,0
1199,1765221213125,0,0,0,1,0,0,0,0
1200,1765221213392,0,0,0,1,0,0,0,0
1201,1765221213509,0,0,0,1,0,0,0,0
1202,1765221213841,0,0,0,1,0,0,0,0
1203,1765221214208,0,0,0,0,0,0,0,0
1204,1765221214557,0,0,0,0,0,0,0,0
1205,1765221214960,0,0,0,0,0,0,0,0
1206,1765221215225,0,0,0,0,0,0,0,0
1207,1765221215360,0,0,0,0,0,0,0,0
1208,1765221215675,0,0,0,0,0,0,0,0
1209,1765221216076,0,0,0,0,0,0,0,0
1210,1765221216409,0,0,0,0,0,0,0,0
1211,1765221216842,0,0,0,0,0,0,0,0
1212,1765221217160,0,0,0,0,0,0,0,0
1213,1765221217292,0,0,0,0,0,0,0,0
1214,1765221217558,0,0,0,0,0,0,0,0
1215,1765221218025,0,0,0,0,0,0,0,0
1216,1765221218308,0,0,0,0,0,0,0,0
1217,1765221218443,0,0,0,0,0,0,0,0
1218,1765221218726,0,0,71,0,0,0,0,0
1219,1765221219175,0,0,138,0,0,0,0,0
1220,1765221219458,0,0,145,0,0,0,0,0
1221,1765221219909,0,0,145,0,0,0,0,0
1222,1765221220208,0,0,134,0,0,0,0,0
1223,1765221220340,0,0,0,0,0,0,0,0
1224,1765221220676,0,0,0,0,0,0,0,0
1225,1765221221075,0,0,0,0,0,0,0,0
1226,1765221221395,0,0,0,0,0,0,0,0
1227,1765221221510,0,0,0,0,0,0,0,0
1228,1765221221840,0,0,0,0,0,0,0,0
1229,1765221222293,0,0,0,0,0,0,0,0
1230,1765221222610,0,0,0,0,0,0,0,0
1231,1765221222758,0,0,0,0,0,0,0,0
1232,1765221223041,0,0,0,0,0,0,0,0
1233,1765221223543,0,0,0,0,0,0,0,0
1234,1765221223825,0,0,0,0,0,0,0,0
1235,1765221223959,0,0,0,0,0,0,0,0
1236,1765221224277,0,0,0,0,0,0,0,0
1237,1765221224726,0,0,0,0,0,0,0,0
1238,1765221225008,0,0,0,0,0,0,0,0
1239,1765221225142,0,0,0,0,0,0,0,0
1240,1765221225475,0,0,0,0,0,0,0,0
1241,1765221225909,0,0,0,0,0,0,0,0
1242,1765221226241,0,0,0,0,0,0,0,0
1243,1765221226394,0,0,0,0,0,0,0,0
1244,1765221226676,0,0,0,0,0,0,0,0
1245,1765221227193,0,0,0,0,0,0,0,0
1246,1765221227458,0,0,0,0,0,0,0,0
1247,1765221227575,0,0,0,0,0,0,0,0
1248,1765221227857,0,0,0,0,0,0,0,0
1249,1765221228308,0,0,0,0,0,0,0,0
1250,1765221228593,0,0,0,0,0,0,0,0
1251,1765221229059,0,0,0,0,0,0,0,0
1252,1765221229325,0,0,0,0,0,0,0,0
1253,1765221229442,0,0,0,0,0,0,0,0
1254,1765221229776,0,0,0,0,0,0,0,0
1255,1765221230175,0,0,0,0,0,0,0,0
1256,1765221230525,0,0,0,0,0,0,0,0
1257,1765221230908,0,0,0,0,0,0,0,0
1258,1765221231191,0,0,0,0,0,0,0,0
1259,1765221231309,0,0,0,0,0,0,0,0
1260,1765221231609,0,0,0,0,0,0,0,0
1261,1765221232025,0,0,0,0,0,0,0,0
1262,1765221232340,0,0,0,0,0,0,0,0
1263,1765221232742,0,0,0,0,0,0,0,0
1264,1765221233059,0,0,0,0,0,0,0,0
1265,1765221233159,0,0,0,0,0,0,0,0
1266,1765221233459,0,0,0,0,0,0,0,0
1267,1765221233859,0,0,0,0,0,0,0,0
1268,1765221234192,0,0,0,0,0,0,0,0
1269,1765221234591,0,0,0,0,0,0,0,0
1270,1765221234892,0,0,0,0,0,0,0,0
1271,1765221235309,0,0,0,0,0,0,0,0
1272,1765221235776,0,0,0,0,0,0,0,0
1273,1765221236060,0,0,0,0,0,0,0,0
1274,1765221236492,0,0,0,0,0,0,0,0
1275,1765221236759,0,0,0,0,0,0,0,0
1276,1765221237193,0,0,0,0,0,0,0,0
1277,1765221237626,0,0,0,0,0,0,0,0
1278,1765221237910,0,0,0,0,0,0,0,0
1279,1765221238326,0,0,0,0,0,0,0,0
1280,1765221238609,0,0,0,0,0,0,0,0
1281,1765221239058,0,0,0,0,0,0,0,0
1282,1765221239357,0,0,0,0,0,0,0,0
1283,1765221239476,0,0,0,0,0,0,0,0
1284,1765221239774,0,0,0,0,0,0,0,0
1285,1765221240191,0,0,0,0,0,0,0,0
1286,1765221240492,0,0,0,0,0,0,0,0
1287,1765221240910,0,0,0,0,0,0,0,0
1288,1765221241192,0,0,0,0,0,0,0,0
1289,1765221241326,0,0,0,0,0,0,0,0
1290,1765221241626,0,0,0,0,0,0,0,0
1291,1765221242027,0,0,0,0,0,0,0,0
1292,1765221242358,0,0,0,0,0,0,0,0
1293,1765221242760,0,0,0,0,0,0,0,0
1294,1765221243061,0,0,0,0,0,0,0,0
1295,1765221243476,0,0,0,0,0,0,0,0
1296,1765221243758,0,0,0,0,0,0,0,0
1297,1765221243875,0,0,0,0,0,0,0,0
1298,1765221244209,0,0,0,0,0,0,0,0
1299,1765221244609,0,0,0,0,0,0,0,0
1300,1765221244926,0,0,0,0,0,0,0,0
1301,1765221245309,0,0,0,0,0,0,0,0
1302,1765221245657,0,0,0,0,0,0,0,0
1303,1765221245775,0,0,0,0,0,0,0,0
1304,1765221246059,0,0,0,0,0,0,0,0
1305,1765221246477,0,0,0,0,0,0,0,0
1306,1765221246774,0,0,0,0,0,0,0,0
1307,1765221247175,0,0,0,0,0,0,0,0
1308,1765221247624,0,0,0,0,0,0,0,0
1309,1765221247925,0,0,0,0,0,0,0,0
1310,1765221248375,0,0,0,0,0,0,0,0
1311,1765221248642,0,0,0,0,0,0,0,0
1312,1765221249109,0,0,0,0,0,0,0,0
1313,1765221249375,0,0,0,0,0,0,0,0
1314,1765221249492,0,0,0,0,0,0,0,0
1315,1765221249791,0,0,0,0,0,0,0,0
1316,1765221250207,0,0,0,0,0,0,0,0
1317,1765221250492,0,0,0,0,0,0,0,0
1318,1765221250975,0,0,0,0,0,0,0,0
1319,1765221251375,0,0,0,0,0,0,0,0
1320,1765221251707,0,0,0,0,0,0,0,0
1321,1765221252107,0,0,0,0,0,0,0,0
1322,1765221252459,0,0,0,0,0,0,0,0
1323,1765221252560,0,0,0,0,0,0,0,0
1324,1765221252844,0,0,0,0,0,0,0,0
1325,1765221253276,0,0,0,0,0,0,0,0
1326,1765221253577,0,0,0,0,0,0,0,0
1327,1765221254008,0,0,0,0,0,0,0,0
1328,1765221254508,0,0,0,0,0,0,0,0
1329,1765221254791,0,0,0,0,0,0,0,0
1330,1765221254959,0,0,0,0,0,0,0,0
1331,1765221255275,0,0,0,0,0,0,0,0
1332,1765221255707,0,0,0,0,0,0,0,0
1333,1765221256008,0,0,0,0,0,0,0,0
1334,1765221256492,0,0,0,0,0,0,0,0
1335,1765221256925,0,0,0,0,0,0,0,0
1336,1765221257241,0,0,0,0,0,0,0,0
1337,1765221257373,0,0,0,0,0,0,0,0
1338,1765221257676,0,0,0,0,0,0,0,0
1339,1765221258176,0,0,0,0,0,0,0,0
1340,1765221258457,0,0,0,0,0,0,0,0
1341,1765221258591,0,0,0,0,0,0,0,0
1342,1765221259341,0,0,0,0,0,0,0,0
1343,1765221259626,0,0,0,0,0,0,0,0
1344,1765221259792,0,0,0,0,0,0,0,0
1345,1765221260123,0,0,0,0,0,0,0,0
1346,1765221260558,0,0,0,0,0,0,0,0
1347,1765221260892,0,0,0,0,0,0,0,0
1348,1765221261042,0,0,0,0,0,0,0,0
1349,1765221261325,0,0,0,0,0,0,0,0
1350,1765221261825,0,0,0,0,0,0,0,0
1351,1765221262093,0,0,0,0,0,0,0,0
1352,1765221262242,0,0,0,0,0,0,0,0
1353,1765221262525,0,0,0,0,0,0,0,0
1354,1765221262975,0,0,0,0,0,0,0,0
1355,1765221263275,0,0,0,0,0,0,0,0
1356,1765221263724,0,0,0,0,0,0,0,0
1357,1765221264142,0,0,0,0,0,0,0,0
1358,1765221264458,0,0,0,0,0,0,0,0
1359,1765221264875,0,0,0,0,0,0,0,0
1360,1765221265208,0,0,0,0,0,0,0,0
1361,1765221265291,0,0,0,0,0,0,0,0
1362,1765221265609,0,0,0,0,0,0,0,0
1363,1765221266024,0,0,0,0,0,0,0,0
1364,1765221266325,0,0,0,0,0,0,0,0
1365,1765221266725,0,0,0,0,0,0,0,0
1366,1765221267041,0,0,0,0,0,0,0,0
1367,1765221267175,0,0,0,0,0,0,0,0
1368,1765221267442,0,0,0,0,0,0,0,0
1369,1765221267892,0,0,0,0,0,0,0,0
1370,1765221268175,0,0,0,0,0,0,0,0
1371,1765221268575,0,0,0,0,0,0,0,0
1372,1765221268909,0,0,0,0,0,0,0,0
1373,1765221269041,0,0,0,0,0,0,0,0
1374,1765221269308,0,0,0,0,0,0,0,0
1375,1765221269609,0,0,0,0,0,0,0,0
1376,1765221269742,0,0,0,0,0,0,0,0
1377,1765221270024,0,0,0,0,0,0,0,0
1378,1765221270492,0,0,0,0,0,0,0,0
1379,1765221270791,0,0,0,0,0,0,0,0
1380,1765221270891,0,0,0,0,0,0,0,0
1381,1765221271206,0,0,0,0,0,0,0,0
1382,1765221271474,0,0,0,0,0,0,0,0
1383,1765221271606,0,0,0,0,0,0,0,0
1384,1765221271909,0,0,0,0,0,0,0,0
1385,1765221272342,0,0,0,0,0,0,0,0
1386,1765221272626,0,0,0,0,0,0,0,0
1387,1765221273040,0,0,0,0,0,0,0,0
1388,1765221273324,0,0,0,0,0,0,0,0
1389,1765221273456,0,0,0,0,0,0,0,0
1390,1765221273775,0,0,0,0,0,0,0,0
1391,1765221274224,0,0,0,0,0,0,0,0
1392,1765221274508,0,0,0,0,0,0,0,0
1393,1765221274909,0,0,0,0,0,0,0,0
1394,1765221275345,0,0,0,0,0,0,0,0
1395,1765221275356,0,0,0,0,0,0,0,0
1396,1765221275659,0,0,0,0,0,0,0,0
1397,1765221276075,0,0,0,0,0,0,0,0
1398,1765221276358,0,0,0,0,0,0,0,0
1399,1765221276508,0,0,0,0,0,0,0,0
1400,1765221276775,0,0,0,0,0,0,0,0
1401,1765221277109,0,0,0,0,0,0,0,0
1402,1765221277242,0,0,0,0,0,0,0,0
1403,1765221277525,0,0,0,0,0,0,0,0
1404,1765221277909,0,0,0,0,0,0,0,0
1405,1765221278242,0,0,0,0,0,0,0,0
1406,1765221278625,0,0,0,0,0,0,0,0
1407,1765221278976,0,0,0,0,0,0,0,0
1408,1765221279092,0,0,0,0,0,0,0,0
1409,1765221279359,0,0,0,0,0,0,0,0
1410,1765221279808,0,0,0,0,0,0,0,0
1411,1765221280092,0,0,0,0,0,0,0,0
1412,1765221280560,0,0,0,0,0,0,0,0
1413,1765221280825,0,0,0,0,0,0,0,0
1414,1765221280942,0,0,0,0,0,0,0,0
1415,1765221281242,0,0,0,0,0,0,0,0
1416,1765221281642,0,0,0,0,0,0,0,0
1417,1765221281908,0,0,0,0,0,0,0,0
1418,1765221282375,0,0,0,0,0,0,0,0
1419,1765221282640,0,0,0,0,0,0,0,0
1420,1765221282774,0,0,0,0,0,0,0,0
1421,1765221283108,0,0,0,0,0,0,0,0
1422,1765221283524,0,0,0,0,0,0,0,0
1423,1765221283842,0,0,0,0,0,0,0,0
1424,1765221284244,0,0,0,0,0,0,0,0
1425,1765221284541,0,0,0,0,0,0,0,0
1426,1765221284674,0,0,0,0,0,0,0,0
1427,1765221284959,0,0,0,0,0,0,0,0
1428,1765221285376,0,0,0,0,0,0,0,0
1429,1765221285709,0,0,0,0,0,0,0,0
1430,1765221286109,0,0,0,0,0,0,0,0
1431,1765221286441,0,0,0,0,0,0,0,0
1432,1765221286559,0,0,0,0,0,0,0,0
1433,1765221286858,0,0,0,0,0,0,0,0
1434,1765221287291,0,0,0,0,0,0,0,0
1435,1765221287609,0,0,0,0,0,0,0,0
1436,1765221287758,0,0,0,0,0,0,0,0
1437,1765221288043,0,0,0,0,0,0,0,0
1438,1765221288476,0,0,0,0,0,0,0,0
1439,1765221288775,0,0,0,0,0,0,0,0
1440,1765221289241,0,0,0,0,0,0,0,0
1441,1765221289709,0,0,0,0,0,0,0,0
1442,1765221290043,0,0,0,0,0,0,0,0
1443,1765221290459,0,0,0,0,0,0,0,0
1444,1765221290875,0,0,0,0,0,0,0,0
1445,1765221291207,0,0,0,0,0,0,0,0
1446,1765221291374,0,0,0,0,0,0,0,0
1447,1765221291659,0,0,0,0,0,0,0,0
1448,1765221292092,0,0,0,0,0,0,0,0
1449,1765221292411,0,0,0,0,0,0,0,0
1450,1765221292892,0,0,0,0,0,0,0,0
1451,1765221293308,0,0,0,0,0,0,0,0
1452,1765221293609,0,0,0,0,0,0,0,0
1453,1765221294058,0,0,0,0,0,0,0,0
1454,1765221294511,0,0,0,0,0,0,0,0
1455,1765221294859,0,0,0,0,0,0,0,0
1456,1765221295009,0,0,0,0,0,0,0,0
1457,1765221295292,0,0,0,0,0,0,0,0
1458,1765221295760,0,0,0,0,0,0,0,0
1459,1765221296042,0,0,0,0,0,0,0,0
1460,1765221296493,0,0,0,0,0,0,0,0
1461,1765221296924,0,0,0,0,0,0,0,0
1462,1765221297341,0,0,0,0,0,0,0,0
1463,1765221297624,0,0,0,0,0,0,0,0
1464,1765221297909,0,0,0,0,0,0,0,0
1465,1765221298374,0,0,0,0,0,0,0,0
1466,1765221298776,0,0,0,0,0,0,0,0
1467,1765221299092,0,0,0,0,0,0,0,0
1468,1765221299509,0,0,0,0,0,0,0,0
1469,1765221299825,0,0,0,0,0,0,0,0
1470,1765221300242,0,0,0,0,0,0,0,0
1471,1765221300526,0,0,0,0,0,0,0,0
1472,1765221300659,0,0,0,0,0,0,0,0
1473,1765221300958,0,0,0,0,0,0,0,0
1474,1765221301392,0,0,0,0,0,0,0,0
1475,1765221301707,0,0,0,0,0,0,0,0
1476,1765221301825,0,0,0,0,0,0,0,0
1477,1765221302125,0,0,0,0,0,0,0,0
1478,1765221302825,0,0,0,0,0,0,0,0
1479,1765221303240,0,0,0,0,0,0,0,0
1480,1765221303574,0,0,0,0,0,0,0,0
1481,1765221303674,0,0,0,0,0,0,0,0
1482,1765221303958,0,0,0,0,0,0,0,0
1483,1765221304392,0,0,0,0,0,0,0,0
1484,1765221304673,0,0,0,0,0,0,0,0
1485,1765221305125,0,0,0,0,0,0,0,0
1486,1765221305409,0,0,0,0,0,0,0,0
1487,1765221305542,0,0,0,0,0,0,0,0
1488,1765221305825,0,0,0,0,0,0,0,0
1489,1765221306258,0,0,0,0,0,0,0,0
1490,1765221306541,0,0,0,0,0,0,0,0
1491,1765221307007,0,0,0,0,0,0,0,0
1492,1765221307292,0,0,0,0,0,0,0,0
1493,1765221307408,0,0,0,0,0,0,0,0
1494,1765221307725,0,0,0,0,0,0,0,0
1495,1765221308160,0,0,0,0,0,0,0,0
1496,1765221308475,0,0,0,0,0,0,0,0
1497,1765221308858,0,0,0,0,0,0,0,0
1498,1765221309141,0,0,0,0,0,0,0,0
1499,1765221309607,0,0,0,0,0,0,0,0
1500,1765221310008,0,0,0,0,0,0,0,0
1501,1765221310358,0,0,0,0,0,0,0,0
1502,1765221310775,0,0,0,0,0,0,0,0
1503,1765221311074,0,0,0,0,0,0,0,0
1504,1765221311225,0,0,0,0,0,0,0,0
1505,1765221311492,0,0,0,0,0,0,0,0
1506,1765221311958,0,0,0,0,0,0,0,0
1507,1765221312225,0,0,0,0,0,0,0,0
1508,1765221312640,0,0,0,0,0,0,0,0
1509,1765221313074,0,0,0,0,0,0,0,0
1510,1765221313341,0,0,0,0,0,0,0,0
1511,1765221313823,0,0,0,0,0,0,0,0
1512,1765221314091,0,0,0,0,0,0,0,0
1513,1765221314541,0,0,0,0,0,0,0,0
1514,1765221314941,0,0,0,0,0,0,0,0
1515,1765221315275,0,0,0,0,0,0,0,0
1516,1765221315691,0,0,0,0,0,0,0,0
1517,1765221315976,0,0,0,0,0,0,0,0
1518,1765221316408,0,0,0,0,0,0,0,0
1519,1765221316690,0,0,0,0,0,0,0,0
1520,1765221316824,0,0,0,0,0,0,0,0
1521,1765221317142,0,0,0,0,0,0,0,0
1522,1765221317541,0,0,0,0,0,0,0,0
1523,1765221317858,0,0,0,0,0,0,0,0
1524,1765221317991,0,0,0,0,0,0,0,0
1525,1765221318275,0,0,0,0,0,0,0,0
1526,1765221318692,0,0,0,0,0,0,0,0
1527,1765221319095,0,0,0,0,0,0,0,0
1528,1765221319425,0,0,0,0,0,0,0,0
1529,1765221319741,0,0,0,0,0,0,0,0
1530,1765221319873,0,0,0,0,0,0,0,0
1531,1765221320174,0,0,0,0,0,0,0,0
1532,1765221320622,0,0,0,0,0,0,0,0
1533,1765221320908,0,0,0,0,0,0,0,0
1534,1765221321375,0,0,0,0,0,0,0,0
1535,1765221321791,0,0,0,0,0,0,0,0
1536,1765221322109,0,0,0,0,0,0,0,0
1537,1765221322574,0,0,0,0,0,0,0,0
1538,1765221322991,0,0,0,0,0,0,0,0
1539,1765221323308,0,0,0,0,0,0,0,0
1540,1765221323758,0,0,0,0,0,0,0,0
1541,1765221324258,0,0,0,0,0,0,0,0
1542,1765221324541,0,0,0,0,0,0,0,0
1543,1765221324958,0,0,0,0,0,0,0,0
1544,1765221325274,0,0,0,0,0,0,0,0
1545,1765221325407,0,0,0,0,0,0,0,0
1546,1765221325691,0,0,0,0,0,0,0,0
1547,1765221326191,0,0,0,0,0,0,0,0
1548,1765221326475,0,0,0,0,0,0,0,0
1549,1765221326606,0,0,0,0,0,0,0,0
1550,1765221326941,0,0,0,0,0,0,0,0
1551,1765221327391,0,0,0,0,0,0,0,0
1552,1765221327857,0,0,0,0,0,0,0,0
1553,1765221328174,0,0,0,0,0,0,0,0
1554,1765221328323,0,0,0,0,0,0,0,0
1555,1765221328608,0,0,0,0,0,0,0,0
1556,1765221329091,0,0,0,0,0,0,0,0
1557,1765221329375,0,0,0,0,0,0,0,0
1558,1765221329557,0,0,0,0,0,0,0,0
1559,1765221330015,0,0,0,0,0,0,0,0
1560,1765221330325,0,0,0,0,0,0,0,0
1561,1765221330641,0,0,0,0,0,0,0,0
1562,1765221330758,0,0,0,0,0,0,0,0
1563,1765221331041,0,0,0,0,0,0,0,0
1564,1765221331458,0,0,0,0,0,0,0,0
1565,1765221331791,0,0,0,0,0,0,0,0
1566,1765221332208,0,0,0,0,0,0,0,0
1567,1765221332525,0,0,0,0,0,0,0,0
1568,1765221332641,0,0,0,0,0,0,0,0
1569,1765221332941,0,0,0,0,0,0,0,0
1570,1765221333391,0,0,0,0,0,0,0,0
1571,1765221333692,0,0,0,0,0,0,0,0
1572,1765221334074,0,0,0,0,0,0,0,0
1573,1765221334375,0,0,0,0,0,0,0,0
1574,1765221334508,0,0,0,0,0,0,0,0
1575,1765221334792,0,0,0,0,0,0,0,0
1576,1765221335258,0,0,0,0,0,0,0,0
1577,1765221335541,0,0,0,0,0,0,0,0
1578,1765221335974,0,0,0,0,0,0,0,0
1579,1765221336258,0,0,0,0,0,0,0,0
1580,1765221336391,0,0,0,0,0,0,0,0
1581,1765221336724,0,0,0,0,0,0,0,0
1582,1765221337124,0,0,0,0,0,0,0,0
1583,1765221337408,0,0,0,0,0,0,0,0
1584,1765221337808,0,0,0,0,0,0,0,0
1585,1765221338108,0,0,0,0,0,0,0,0
1586,1765221338241,0,0,0,0,0,0,0,0
1587,1765221338574,0,0,0,0,0,0,0,0
1588,1765221338991,0,0,0,0,0,0,0,0
1589,1765221339308,0,0,0,0,0,0,0,0
1590,1765221339440,0,0,0,0,0,0,0,0
1591,1765221339708,0,0,0,0,0,0,0,0
1592,1765221340158,0,0,0,0,0,0,0,0
1593,1765221340458,0,0,0,0,0,0,0,0
1594,1765221340974,0,0,0,0,0,0,0,0
1595,1765221341175,0,0,0,0,0,0,0,0
1596,1765221341556,0,0,0,0,0,0,0,0
1597,1765221342025,0,0,0,0,0,0,0,0
1598,1765221342308,0,0,0,0,0,0,0,0
1599,1765221342755,0,0,0,0,0,0,0,0
1600,1765221343040,0,0,0,0,0,0,0,0
1601,1765221343474,0,0,0,0,0,0,0,0
1602,1765221343893,0,0,0,0,0,0,0,0
1603,1765221344175,0,0,0,0,0,0,0,0
1604,1765221344624,0,0,0,0,0,0,0,0
1605,1765221344890,0,0,0,0,0,0,0,0
1606,1765221345356,0,0,0,0,0,0,0,0
1607,1765221345756,0,0,0,0,0,0,0,0
1608,1765221346074,0,0,0,0,0,0,0,0
1609,1765221346459,0,0,0,0,0,0,0,0
1610,1765221346792,0,0,0,0,0,0,0,0
1611,1765221347176,0,0,0,0,0,0,0,0
1612,1765221347474,0,0,0,0,0,0,0,0
1613,1765221347607,0,0,0,0,0,0,0,0
1614,1765221347909,0,0,0,0,0,0,0,0
1615,1765221348306,0,0,0,0,0,0,0,0
1616,1765221348657,0,0,0,0,0,0,0,0
1617,1765221348774,0,0,0,0,0,0,0,0
1618,1765221349059,0,0,0,0,0,0,0,0
1619,1765221349758,0,0,0,0,0,0,0,0
1620,1765221350175,0,0,0,0,0,0,0,0
1621,1765221350525,0,0,0,0,0,0,0,0
1622,1765221350642,0,0,0,0,0,0,0,0
1623,1765221350925,0,0,0,0,0,0,0,0
1624,1765221351375,0,0,0,0,0,0,0,0
1625,1765221351658,0,0,0,0,0,0,0,0
1626,1765221352108,0,0,0,0,0,0,0,0
1627,1765221352392,0,0,0,0,0,0,0,0
1628,1765221352525,0,0,0,0,0,0,0,0
1629,1765221353243,0,0,0,0,0,0,0,0
1630,1765221353524,0,0,0,0,0,0,0,0
1631,1765221353976,0,0,0,0,0,0,0,0
1632,1765221354259,0,0,0,0,0,0,0,0
1633,1765221354391,0,0,0,0,0,0,0,0
1634,1765221354709,0,0,0,0,0,0,0,0
1635,1765221355125,0,0,0,0,0,0,0,0
1636,1765221355459,0,0,0,0,0,0,0,0
1637,1765221355876,0,0,0,0,0,0,0,0
1638,1765221356158,0,0,0,0,0,0,0,0
1639,1765221356292,0,0,0,0,0,0,0,0
1640,1765221356592,0,0,0,0,0,0,0,0
1641,1765221357025,0,0,0,0,0,0,0,0
1642,1765221357375,0,0,0,0,0,0,0,0
1643,1765221358742,0,0,0,0,0,0,0,0
1644,1765221359023,0,0,0,0,0,0,0,0
1645,1765221359307,0,0,0,0,0,0,0,0
1646,1765221359641,0,0,0,0,0,0,0,0
1647,1765221359908,0,0,0,0,0,0,0,0
1648,1765221360326,0,0,0,0,0,0,0,0
1649,1765221360609,0,0,0,0,0,0,0,0
1650,1765221360724,0,0,0,0,0,0,0,0
1651,1765221361059,0,0,0,0,0,0,0,0
1652,1765221361442,0,0,0,0,0,0,0,0
1653,1765221361756,0,0,0,0,0,0,0,0
1654,1765221362141,0,0,0,0,0,0,0,0
1655,1765221362440,0,0,0,0,0,0,0,0
1656,1765221362875,0,0,0,0,0,0,0,0
1657,1765221363158,0,0,0,0,0,0,0,0
1658,1765221363290,0,0,0,0,0,0,0,0
1659,1765221363606,0,0,0,0,0,0,0,0
1660,1765221364289,0,0,0,0,0,0,0,0
1661,1765221364359,0,0,0,0,0,0,0,0
1662,1765221364475,0,0,0,0,0,0,0,0
1663,1765221364740,0,0,0,0,0,0,0,0
1664,1765221365159,0,0,0,0,0,0,0,0
1665,1765221365473,0,0,0,0,0,0,0,0
1666,1765221365857,0,0,0,0,0,0,0,0
1667,1765221366208,0,0,0,0,0,0,0,0
1668,1765221366341,0,0,0,0,0,0,0,0
1669,1765221366609,0,0,0,0,0,0,0,0
1670,1765221367075,0,0,0,0,0,0,0,0
1671,1765221367357,0,0,0,0,0,0,0,0
1672,1765221367825,0,0,0,0,0,0,0,0
1673,1765221368108,0,0,0,0,0,0,0,0
1674,1765221368226,0,0,0,0,0,0,0,0
1675,1765221368508,0,0,0,0,0,0,0,0
1676,1765221368959,0,0,0,0,0,0,0,0
1677,1765221369241,0,0,0,0,0,0,0,0
1678,1765221369709,0,0,0,0,0,0,0,0
1679,1765221369974,0,0,0,0,0,0,0,0
1680,1765221370107,0,0,0,0,0,0,0,0
1681,1765221370442,0,0,0,0,0,0,0,0
1682,1765221370858,0,0,0,0,0,0,0,0
1683,1765221371191,0,0,0,0,0,0,0,0
1684,1765221371307,0,0,0,0,0,0,0,0
1685,1765221371625,0,0,0,0,0,0,0,0
1686,1765221372041,0,0,0,0,0,0,0,0
1687,1765221372358,0,0,0,0,0,0,0,0
1688,1765221372491,0,0,0,0,0,0,0,0
1689,1765221372789,0,0,0,0,0,0,0,0
1690,1765221373274,0,0,0,0,0,0,0,0
1691,1765221373557,0,0,0,0,0,0,0,0
1692,1765221373691,0,0,0,0,0,0,0,0
1693,1765221374041,0,0,0,0,0,0,0,0
1694,1765221374457,0,0,0,0,0,0,0,0
1695,1765221374790,0,0,0,0,0,0,0,0
